jobid,expfile,m,n,k,node,cpu,duration
1965807,exp_256_00.csv,4534,3165,256,5,0,0.2832948
1965807,exp_256_00.csv,13219,591,256,5,0,0.1634525
1965807,exp_256_00.csv,6521,4996,256,5,0,0.6417424
1965807,exp_256_00.csv,1771,13975,256,5,0,0.4972344
1965807,exp_256_00.csv,5055,6955,256,5,0,0.6987591999999999
1965807,exp_256_00.csv,4542,4300,256,5,0,0.3913346
1965807,exp_256_00.csv,5714,5920,256,5,0,0.6593581999999999
1965807,exp_256_00.csv,2584,13606,256,5,0,0.698814
1965807,exp_256_00.csv,4481,7270,256,5,0,0.6483878000000001
1965807,exp_256_00.csv,3840,9496,256,5,0,0.7046865
1965807,exp_256_00.csv,2892,11264,256,5,0,0.6418079000000001
1965807,exp_256_00.csv,2860,5017,256,5,0,0.28565209999999996
1965807,exp_256_00.csv,9496,3840,256,5,0,0.7222019000000001
1965807,exp_256_00.csv,4658,8112,256,5,0,0.7402609
1965807,exp_256_00.csv,2085,8754,256,5,0,0.366356
1965807,exp_256_00.csv,5059,6173,256,5,0,0.6177029
1965807,exp_256_00.csv,1575,2472,256,5,0,0.0788784
1965807,exp_256_00.csv,1160,1134,256,5,0,0.02741155
1965807,exp_256_00.csv,3923,8622,256,5,0,0.6664361999999999
1965807,exp_256_00.csv,566,11439,256,5,0,0.138093
1965807,exp_256_00.csv,10359,1762,256,5,0,0.36245659999999996
1965807,exp_256_00.csv,2009,5169,256,5,0,0.2080795
1965807,exp_256_00.csv,8210,1905,256,5,0,0.3182548
1965807,exp_256_00.csv,2854,7309,256,5,0,0.41433240000000005
1965807,exp_256_00.csv,4164,7193,256,5,0,0.5934975
1965807,exp_256_00.csv,3746,5214,256,5,0,0.3897
1965807,exp_256_00.csv,8010,3899,256,5,0,0.6203215
1965807,exp_256_00.csv,5958,5901,256,5,0,0.6970754
1965807,exp_256_00.csv,3899,8010,256,5,0,0.614392
1965807,exp_256_00.csv,6930,3947,256,5,0,0.539606
1965807,exp_256_00.csv,5344,4389,256,5,0,0.46603729999999993
1965807,exp_256_00.csv,5017,2860,256,5,0,0.2867287
1965807,exp_256_00.csv,4623,5917,256,5,0,0.5442551
1965807,exp_256_00.csv,3389,8458,256,5,0,0.5641676999999999
1965807,exp_256_00.csv,2640,1475,256,5,0,0.07955698
1965807,exp_256_00.csv,6340,2049,256,5,0,0.254067
1965807,exp_256_00.csv,1511,7773,256,5,0,0.2390881
1965807,exp_256_00.csv,8458,3389,256,5,0,0.5731793000000001
1965807,exp_256_00.csv,12702,1437,256,5,0,0.36563609999999996
1965807,exp_256_00.csv,6870,5308,256,5,0,0.7148338000000001
1965807,exp_256_00.csv,1762,10359,256,5,0,0.3655515
1965807,exp_256_00.csv,4805,543,256,5,0,0.05477465
1965807,exp_256_00.csv,5532,5414,256,5,0,0.5951945
1965807,exp_256_00.csv,2013,12295,256,5,0,0.5026738000000001
1965807,exp_256_00.csv,5143,1519,256,5,0,0.15809360000000003
1965807,exp_256_00.csv,4288,2739,256,5,0,0.23530679999999998
1965807,exp_256_00.csv,9830,3177,256,5,0,0.6234759
1965807,exp_256_00.csv,4462,4377,256,5,0,0.3861881
1965807,exp_256_00.csv,3299,2758,256,5,0,0.1818756
1965807,exp_256_00.csv,11264,2892,256,5,0,0.6561239999999999
1965807,exp_256_00.csv,4910,1853,256,5,0,0.1838256
1965807,exp_256_00.csv,2992,9581,256,5,0,0.5717644000000001
1965807,exp_256_00.csv,3947,6930,256,5,0,0.5381994000000001
1965807,exp_256_00.csv,2579,9094,256,5,0,0.46690690000000007
1965807,exp_256_00.csv,398,3306,256,5,0,0.02848044
1965807,exp_256_00.csv,4389,5344,256,5,0,0.45721009999999995
1965807,exp_256_00.csv,5853,1774,256,5,0,0.2084971
1965807,exp_256_00.csv,3083,4214,256,5,0,0.25943160000000004
1965807,exp_256_00.csv,5273,5680,256,5,0,0.5834396
1965807,exp_256_00.csv,2152,12106,256,5,0,0.5263063
1965807,exp_256_00.csv,13548,1923,256,5,0,0.5106474
1965807,exp_256_00.csv,7529,4843,256,5,0,0.7214406
1965807,exp_256_00.csv,1,1,1,5,0,2.009e-06
1965807,exp_256_00.csv,9094,2579,256,5,0,0.4686227
1965807,exp_256_00.csv,2993,3469,256,5,0,0.20712440000000001
1965807,exp_256_00.csv,2739,4288,256,5,0,0.2349594
1965807,exp_256_00.csv,1793,5074,256,5,0,0.1837476
1965807,exp_256_00.csv,6953,2438,256,5,0,0.3377285
1965807,exp_256_00.csv,750,3478,256,5,0,0.05496785
1965807,exp_256_00.csv,5917,4623,256,5,0,0.5415021
1965807,exp_256_00.csv,13606,2584,256,5,0,0.6982801
1965807,exp_256_00.csv,7601,3256,256,5,0,0.49137250000000005
1965807,exp_256_00.csv,4510,8662,256,5,0,0.7716444
1965807,exp_256_00.csv,543,4805,256,5,0,0.05648967
1965807,exp_256_00.csv,2049,6340,256,5,0,0.2625447
1965807,exp_256_00.csv,5885,6421,256,5,0,0.7430818
1965807,exp_256_00.csv,1096,15467,256,5,0,0.3474627
1965807,exp_256_00.csv,1774,5853,256,5,0,0.20739520000000003
1965807,exp_256_00.csv,7258,718,256,5,0,0.1074026
1965807,exp_256_00.csv,5513,7086,256,5,0,0.7671673999999999
1965807,exp_256_00.csv,5923,1319,256,5,0,0.15690910000000002
1965807,exp_256_00.csv,1475,2640,256,5,0,0.07933323
1965807,exp_256_00.csv,718,7258,256,5,0,0.1086266
1965807,exp_256_00.csv,5920,5714,256,5,0,0.6696675999999999
1965807,exp_256_00.csv,8711,4338,256,5,0,0.7495076999999999
1965807,exp_256_00.csv,2758,3299,256,5,0,0.1822838
1965807,exp_256_00.csv,2857,4111,256,5,0,0.23674940000000003
1965807,exp_256_00.csv,8557,4565,256,5,0,0.7753021999999999
1965807,exp_256_00.csv,5680,5273,256,5,0,0.5961935
1965807,exp_256_00.csv,5308,6870,256,5,0,0.7191239
1965807,exp_256_00.csv,3567,6207,256,5,0,0.4418321
1965807,exp_256_00.csv,1437,12702,256,5,0,0.3747255
1965807,exp_256_00.csv,8622,3923,256,5,0,0.6799178000000001
1965807,exp_256_00.csv,7309,2854,256,5,0,0.4179630999999999
1965807,exp_256_00.csv,12106,2152,256,5,0,0.5138734
1965807,exp_256_00.csv,3469,2993,256,5,0,0.20735029999999996
1965807,exp_256_00.csv,2568,2521,256,5,0,0.12909
1965807,exp_256_00.csv,3722,1046,256,5,0,0.07918019
1965807,exp_256_00.csv,2438,6953,256,5,0,0.33913590000000005
1965807,exp_256_00.csv,1134,1160,256,5,0,0.02739601
1965807,exp_256_00.csv,1905,8210,256,5,0,0.3146643
1965807,exp_256_00.csv,2521,2568,256,5,0,0.1318872
1965807,exp_256_00.csv,1853,4910,256,5,0,0.186951
1965807,exp_256_00.csv,5414,5532,256,5,0,0.5859977
1965807,exp_256_00.csv,5625,3936,256,5,0,0.44284009999999996
1965807,exp_256_00.csv,5577,4905,256,5,0,0.544525
1965807,exp_256_00.csv,4338,8711,256,5,0,0.749213
1965807,exp_256_00.csv,3256,7601,256,5,0,0.491784
1965807,exp_256_00.csv,4843,7529,256,5,0,0.7241880999999999
1965807,exp_256_00.csv,10467,1993,256,5,0,0.4187178
1965807,exp_256_00.csv,3003,2156,256,5,0,0.131162
1965807,exp_256_00.csv,2797,5592,256,5,0,0.3156402
1965807,exp_256_00.csv,5592,2797,256,5,0,0.3148552
1965807,exp_256_00.csv,4565,8557,256,5,0,0.7783414000000001
1965807,exp_256_00.csv,1519,5143,256,5,0,0.1586924
1965807,exp_256_00.csv,1128,1167,256,5,0,0.02776241
1965807,exp_256_00.csv,12295,2013,256,5,0,0.5007136999999999
1965807,exp_256_00.csv,3177,9830,256,5,0,0.6212396
1965807,exp_256_00.csv,10009,2603,256,5,0,0.5225715
1965807,exp_256_00.csv,12022,217,256,5,0,0.05831131
1965807,exp_256_00.csv,7193,4164,256,5,0,0.5918633000000001
1965807,exp_256_00.csv,5901,5958,256,5,0,0.6884088
1965807,exp_256_00.csv,591,13219,256,5,0,0.1682872
1965807,exp_256_00.csv,8662,4510,256,5,0,0.7836993
1965807,exp_256_00.csv,9356,557,256,5,0,0.1081697
1965807,exp_256_00.csv,15467,1096,256,5,0,0.3442916
1965807,exp_256_00.csv,217,12022,256,5,0,0.06136623
1965807,exp_256_00.csv,8112,4658,256,5,0,0.7371585
1965807,exp_256_00.csv,2921,5354,256,5,0,0.3111604
1965807,exp_256_00.csv,1923,13548,256,5,0,0.5130549
1965807,exp_256_00.csv,4524,1152,256,5,0,0.1060877
1965807,exp_256_00.csv,6173,5059,256,5,0,0.6192932
1965807,exp_256_00.csv,7773,1511,256,5,0,0.2366692
1965807,exp_256_00.csv,1319,5923,256,5,0,0.1608306
1965807,exp_256_00.csv,1152,4524,256,5,0,0.1047253
1965807,exp_256_00.csv,6955,5055,256,5,0,0.694752
1965807,exp_256_00.csv,2409,11899,256,5,0,0.5747206
1965807,exp_256_00.csv,3,3,3,5,0,3.655e-06
1965807,exp_256_00.csv,2,2,2,5,0,8.05e-07
1965807,exp_256_00.csv,4996,6521,256,5,0,0.6455175
1965807,exp_256_00.csv,7309,3209,256,5,0,0.4680025
1965807,exp_256_00.csv,3306,398,256,5,0,0.02841712
1965807,exp_256_00.csv,4335,7803,256,5,0,0.6676978
1965807,exp_256_00.csv,11899,2409,256,5,0,0.5675408000000001
1965807,exp_256_00.csv,1185,10962,256,5,0,0.2682498
1965807,exp_256_00.csv,3871,4379,256,5,0,0.342052
1965807,exp_256_00.csv,7086,5513,256,5,0,0.7743365
1965807,exp_256_00.csv,2472,1575,256,5,0,0.07843393
1965807,exp_256_00.csv,5584,3965,256,5,0,0.43563820000000003
1965807,exp_256_00.csv,8754,2085,256,5,0,0.36370690000000006
1965807,exp_256_00.csv,9581,2992,256,5,0,0.5714686
1965807,exp_256_00.csv,4905,5577,256,5,0,0.5446108000000001
1965807,exp_256_00.csv,7803,4335,256,5,0,0.6708443000000001
1965807,exp_256_00.csv,4214,3083,256,5,0,0.2615857
1965807,exp_256_00.csv,3965,5584,256,5,0,0.4432446
1965807,exp_256_00.csv,13975,1771,256,5,0,0.49567520000000004
1965807,exp_256_00.csv,2048,2048,2048,5,0,0.6917502
1965807,exp_256_00.csv,4377,4462,256,5,0,0.3907291
1965807,exp_256_00.csv,5169,2009,256,5,0,0.20481149999999998
1965807,exp_256_00.csv,4,4,4,5,0,2.326e-06
1965807,exp_256_00.csv,3165,4534,256,5,0,0.2899059
1965807,exp_256_00.csv,557,9356,256,5,0,0.1124527
1965807,exp_256_00.csv,6421,5885,256,5,0,0.7461531
1965807,exp_256_00.csv,5214,3746,256,5,0,0.3856854
1965807,exp_256_00.csv,1167,1128,256,5,0,0.02744883
1965807,exp_256_00.csv,1706,8411,256,5,0,0.29164120000000004
1965807,exp_256_00.csv,2156,3003,256,5,0,0.13088740000000001
1965807,exp_256_00.csv,6207,3567,256,5,0,0.4432826
1965807,exp_256_00.csv,11439,566,256,5,0,0.13511070000000003
1965807,exp_256_00.csv,7498,2782,256,5,0,0.4174553
1965807,exp_256_00.csv,10962,1185,256,5,0,0.2612474
1965807,exp_256_00.csv,4111,2857,256,5,0,0.23550949999999998
1965807,exp_256_00.csv,5354,2921,256,5,0,0.30909050000000005
1965807,exp_256_00.csv,1046,3722,256,5,0,0.08020739
1965807,exp_256_00.csv,2782,7498,256,5,0,0.41866390000000003
1965807,exp_256_00.csv,3209,7309,256,5,0,0.46968109999999996
1965807,exp_256_00.csv,4379,3871,256,5,0,0.3390469
1965807,exp_256_00.csv,7270,4481,256,5,0,0.6441226999999999
1965807,exp_256_00.csv,3936,5625,256,5,0,0.4400279
1965807,exp_256_00.csv,5074,1793,256,5,0,0.18132279999999998
1965807,exp_256_00.csv,1993,10467,256,5,0,0.4209429
1965807,exp_256_00.csv,3478,750,256,5,0,0.05410197
1965807,exp_256_00.csv,2603,10009,256,5,0,0.5231173
1965807,exp_256_00.csv,4300,4542,256,5,0,0.39323070000000004
1965807,exp_256_00.csv,8411,1706,256,5,0,0.2882814
1965807,exp_256_00.csv,4534,3165,256,5,0,0.28332240000000003
1965807,exp_256_00.csv,13219,591,256,5,0,0.164156
1965807,exp_256_00.csv,6521,4996,256,5,0,0.6408909
1965807,exp_256_00.csv,1771,13975,256,5,0,0.5055376
1965807,exp_256_00.csv,5055,6955,256,5,0,0.7033379
1965807,exp_256_00.csv,4542,4300,256,5,0,0.3930845
1965807,exp_256_00.csv,5714,5920,256,5,0,0.6597873000000001
1965807,exp_256_00.csv,2584,13606,256,5,0,0.6991307
1965807,exp_256_00.csv,4481,7270,256,5,0,0.6506951999999999
1965807,exp_256_00.csv,3840,9496,256,5,0,0.705851
1965807,exp_256_00.csv,2892,11264,256,5,0,0.6460453
1965807,exp_256_00.csv,2860,5017,256,5,0,0.2898524
1965807,exp_256_00.csv,9496,3840,256,5,0,0.7253948
1965807,exp_256_00.csv,4658,8112,256,5,0,0.7394831999999999
1965807,exp_256_00.csv,2085,8754,256,5,0,0.3669064
1965807,exp_256_00.csv,5059,6173,256,5,0,0.618069
1965807,exp_256_00.csv,1575,2472,256,5,0,0.07939336
1965807,exp_256_00.csv,1160,1134,256,5,0,0.02731808
1965807,exp_256_00.csv,3923,8622,256,5,0,0.6659956
1965807,exp_256_00.csv,566,11439,256,5,0,0.1389994
1965807,exp_256_00.csv,10359,1762,256,5,0,0.36662540000000005
1965807,exp_256_00.csv,2009,5169,256,5,0,0.20930479999999999
1965807,exp_256_00.csv,8210,1905,256,5,0,0.317448
1965807,exp_256_00.csv,2854,7309,256,5,0,0.4177523
1965807,exp_256_00.csv,4164,7193,256,5,0,0.5937843
1965807,exp_256_00.csv,3746,5214,256,5,0,0.3916358
1965807,exp_256_00.csv,8010,3899,256,5,0,0.6230009
1965807,exp_256_00.csv,5958,5901,256,5,0,0.7015445
1965807,exp_256_00.csv,3899,8010,256,5,0,0.6172835999999999
1965807,exp_256_00.csv,6930,3947,256,5,0,0.5419645000000001
1965807,exp_256_00.csv,5344,4389,256,5,0,0.46752780000000005
1965807,exp_256_00.csv,5017,2860,256,5,0,0.28765040000000003
1965807,exp_256_00.csv,4623,5917,256,5,0,0.5460423000000001
1965807,exp_256_00.csv,3389,8458,256,5,0,0.5667599
1965807,exp_256_00.csv,2640,1475,256,5,0,0.08026051
1965807,exp_256_00.csv,6340,2049,256,5,0,0.2564541
1965807,exp_256_00.csv,1511,7773,256,5,0,0.2428667
1965807,exp_256_00.csv,8458,3389,256,5,0,0.5740983000000001
1965807,exp_256_00.csv,12702,1437,256,5,0,0.3686492
1965807,exp_256_00.csv,6870,5308,256,5,0,0.7127114
1965807,exp_256_00.csv,1762,10359,256,5,0,0.3691251
1965807,exp_256_00.csv,4805,543,256,5,0,0.05486912
1965807,exp_256_00.csv,5532,5414,256,5,0,0.599245
1965807,exp_256_00.csv,2013,12295,256,5,0,0.504034
1965807,exp_256_00.csv,5143,1519,256,5,0,0.15833470000000002
1965807,exp_256_00.csv,4288,2739,256,5,0,0.2370632
1965807,exp_256_00.csv,9830,3177,256,5,0,0.6245515
1965807,exp_256_00.csv,4462,4377,256,5,0,0.38956240000000003
1965807,exp_256_00.csv,3299,2758,256,5,0,0.1834397
1965807,exp_256_00.csv,11264,2892,256,5,0,0.6593389000000001
1965807,exp_256_00.csv,4910,1853,256,5,0,0.18457939999999998
1965807,exp_256_00.csv,2992,9581,256,5,0,0.5723975
1965807,exp_256_00.csv,3947,6930,256,5,0,0.5398677
1965807,exp_256_00.csv,2579,9094,256,5,0,0.46919229999999995
1965807,exp_256_00.csv,398,3306,256,5,0,0.02872898
1965807,exp_256_00.csv,4389,5344,256,5,0,0.46002609999999994
1965807,exp_256_00.csv,5853,1774,256,5,0,0.2085462
1965807,exp_256_00.csv,3083,4214,256,5,0,0.2603712
1965807,exp_256_00.csv,5273,5680,256,5,0,0.5853125
1965807,exp_256_00.csv,2152,12106,256,5,0,0.5291632
1965807,exp_256_00.csv,13548,1923,256,5,0,0.5144622
1965807,exp_256_00.csv,7529,4843,256,5,0,0.7209058
1965807,exp_256_00.csv,1,1,1,5,0,1.812e-06
1965807,exp_256_00.csv,9094,2579,256,5,0,0.46796629999999995
1965807,exp_256_00.csv,2993,3469,256,5,0,0.20722820000000003
1965807,exp_256_00.csv,2739,4288,256,5,0,0.23731799999999997
1965807,exp_256_00.csv,1793,5074,256,5,0,0.18578039999999998
1965807,exp_256_00.csv,6953,2438,256,5,0,0.34021209999999996
1965807,exp_256_00.csv,750,3478,256,5,0,0.05573576
1965807,exp_256_00.csv,5917,4623,256,5,0,0.5484024000000001
1965807,exp_256_00.csv,13606,2584,256,5,0,0.6991876
1965807,exp_256_00.csv,7601,3256,256,5,0,0.4936548
1965807,exp_256_00.csv,4510,8662,256,5,0,0.767925
1965807,exp_256_00.csv,543,4805,256,5,0,0.05655752
1965807,exp_256_00.csv,2049,6340,256,5,0,0.2630933
1965807,exp_256_00.csv,5885,6421,256,5,0,0.7438636
1965807,exp_256_00.csv,1096,15467,256,5,0,0.34842940000000006
1965807,exp_256_00.csv,1774,5853,256,5,0,0.2110547
1965807,exp_256_00.csv,7258,718,256,5,0,0.10875399999999999
1965807,exp_256_00.csv,5513,7086,256,5,0,0.7690060000000001
1965807,exp_256_00.csv,5923,1319,256,5,0,0.1585855
1965807,exp_256_00.csv,1475,2640,256,5,0,0.0803256
1965807,exp_256_00.csv,718,7258,256,5,0,0.1086691
1965807,exp_256_00.csv,5920,5714,256,5,0,0.6744945999999999
1965807,exp_256_00.csv,8711,4338,256,5,0,0.7509754
1965807,exp_256_00.csv,2758,3299,256,5,0,0.1849645
1965807,exp_256_00.csv,2857,4111,256,5,0,0.23796220000000004
1965807,exp_256_00.csv,8557,4565,256,5,0,0.779704
1965807,exp_256_00.csv,5680,5273,256,5,0,0.5971709
1965807,exp_256_00.csv,5308,6870,256,5,0,0.722304
1965807,exp_256_00.csv,3567,6207,256,5,0,0.4386349
1965807,exp_256_00.csv,1437,12702,256,5,0,0.3713087
1965807,exp_256_00.csv,8622,3923,256,5,0,0.6712306
1965807,exp_256_00.csv,7309,2854,256,5,0,0.4155515
1965807,exp_256_00.csv,12106,2152,256,5,0,0.5148012
1965807,exp_256_00.csv,3469,2993,256,5,0,0.2068538
1965807,exp_256_00.csv,2568,2521,256,5,0,0.12974480000000002
1965807,exp_256_00.csv,3722,1046,256,5,0,0.0781871
1965807,exp_256_00.csv,2438,6953,256,5,0,0.3354081
1965807,exp_256_00.csv,1134,1160,256,5,0,0.02700081
1965807,exp_256_00.csv,1905,8210,256,5,0,0.3139318
1965807,exp_256_00.csv,2521,2568,256,5,0,0.1293787
1965807,exp_256_00.csv,1853,4910,256,5,0,0.182556
1965807,exp_256_00.csv,5414,5532,256,5,0,0.5798641
1965807,exp_256_00.csv,5625,3936,256,5,0,0.4391392
1965807,exp_256_00.csv,5577,4905,256,5,0,0.5421136999999999
1965807,exp_256_00.csv,4338,8711,256,5,0,0.7458033000000001
1965807,exp_256_00.csv,3256,7601,256,5,0,0.48862079999999997
1965807,exp_256_00.csv,4843,7529,256,5,0,0.719377
1965807,exp_256_00.csv,10467,1993,256,5,0,0.4141138
1965807,exp_256_00.csv,3003,2156,256,5,0,0.1296546
1965807,exp_256_00.csv,2797,5592,256,5,0,0.3124789
1965807,exp_256_00.csv,5592,2797,256,5,0,0.31128790000000006
1965807,exp_256_00.csv,4565,8557,256,5,0,0.7736031999999999
1965807,exp_256_00.csv,1519,5143,256,5,0,0.1592822
1965807,exp_256_00.csv,1128,1167,256,5,0,0.02769878
1965807,exp_256_00.csv,12295,2013,256,5,0,0.49589399999999995
1965807,exp_256_00.csv,3177,9830,256,5,0,0.6200220999999999
1965807,exp_256_00.csv,10009,2603,256,5,0,0.5154141999999999
1965807,exp_256_00.csv,12022,217,256,5,0,0.05795688
1965807,exp_256_00.csv,7193,4164,256,5,0,0.5936961
1965807,exp_256_00.csv,5901,5958,256,5,0,0.6882669
1965807,exp_256_00.csv,591,13219,256,5,0,0.1659567
1965807,exp_256_00.csv,8662,4510,256,5,0,0.7715631
1965807,exp_256_00.csv,9356,557,256,5,0,0.108849
1965807,exp_256_00.csv,15467,1096,256,5,0,0.3415437
1965807,exp_256_00.csv,217,12022,256,5,0,0.06141423
1965807,exp_256_00.csv,8112,4658,256,5,0,0.7339009
1965807,exp_256_00.csv,2921,5354,256,5,0,0.3095098
1965807,exp_256_00.csv,1923,13548,256,5,0,0.5130097
1965807,exp_256_00.csv,4524,1152,256,5,0,0.10389839999999999
1965807,exp_256_00.csv,6173,5059,256,5,0,0.6157894
1965807,exp_256_00.csv,7773,1511,256,5,0,0.2369726
1965807,exp_256_00.csv,1319,5923,256,5,0,0.1593639
1965807,exp_256_00.csv,1152,4524,256,5,0,0.1036341
1965807,exp_256_00.csv,6955,5055,256,5,0,0.6894353
1965807,exp_256_00.csv,2409,11899,256,5,0,0.5691227
1965807,exp_256_00.csv,3,3,3,5,0,3.072e-06
1965807,exp_256_00.csv,2,2,2,5,0,7.88e-07
1965807,exp_256_00.csv,4996,6521,256,5,0,0.6412772
1965807,exp_256_00.csv,7309,3209,256,5,0,0.4638644
1965807,exp_256_00.csv,3306,398,256,5,0,0.02819541
1965807,exp_256_00.csv,4335,7803,256,5,0,0.6689177
1965807,exp_256_00.csv,11899,2409,256,5,0,0.5615165
1965807,exp_256_00.csv,1185,10962,256,5,0,0.2665829
1965807,exp_256_00.csv,3871,4379,256,5,0,0.33483470000000004
1965807,exp_256_00.csv,7086,5513,256,5,0,0.765221
1965807,exp_256_00.csv,2472,1575,256,5,0,0.07790783
1965807,exp_256_00.csv,5584,3965,256,5,0,0.43324409999999997
1965807,exp_256_00.csv,8754,2085,256,5,0,0.3617328
1965807,exp_256_00.csv,9581,2992,256,5,0,0.569365
1965807,exp_256_00.csv,4905,5577,256,5,0,0.5411728
1965807,exp_256_00.csv,7803,4335,256,5,0,0.6664218000000001
1965807,exp_256_00.csv,4214,3083,256,5,0,0.259517
1965807,exp_256_00.csv,3965,5584,256,5,0,0.4399349
1965807,exp_256_00.csv,13975,1771,256,5,0,0.49206980000000006
1965807,exp_256_00.csv,2048,2048,2048,5,0,0.6897986
1965807,exp_256_00.csv,4377,4462,256,5,0,0.3875302
1965807,exp_256_00.csv,5169,2009,256,5,0,0.2061864
1965807,exp_256_00.csv,4,4,4,5,0,2.6080000000000003e-06
1965807,exp_256_00.csv,3165,4534,256,5,0,0.2876548
1965807,exp_256_00.csv,557,9356,256,5,0,0.11216789999999999
1965807,exp_256_00.csv,6421,5885,256,5,0,0.7414062
1965807,exp_256_00.csv,5214,3746,256,5,0,0.383898
1965807,exp_256_00.csv,1167,1128,256,5,0,0.0276508
1965807,exp_256_00.csv,1706,8411,256,5,0,0.28835109999999997
1965807,exp_256_00.csv,2156,3003,256,5,0,0.12911789999999998
1965807,exp_256_00.csv,6207,3567,256,5,0,0.438158
1965807,exp_256_00.csv,11439,566,256,5,0,0.13460450000000002
1965807,exp_256_00.csv,7498,2782,256,5,0,0.41627780000000003
1965807,exp_256_00.csv,10962,1185,256,5,0,0.2596076
1965807,exp_256_00.csv,4111,2857,256,5,0,0.23565210000000003
1965807,exp_256_00.csv,5354,2921,256,5,0,0.30763359999999995
1965807,exp_256_00.csv,1046,3722,256,5,0,0.08073204
1965807,exp_256_00.csv,2782,7498,256,5,0,0.41550909999999996
1965807,exp_256_00.csv,3209,7309,256,5,0,0.4649166
1965807,exp_256_00.csv,4379,3871,256,5,0,0.33556729999999996
1965807,exp_256_00.csv,7270,4481,256,5,0,0.6403471
1965807,exp_256_00.csv,3936,5625,256,5,0,0.44013800000000003
1965807,exp_256_00.csv,5074,1793,256,5,0,0.1797984
1965807,exp_256_00.csv,1993,10467,256,5,0,0.41771049999999993
1965807,exp_256_00.csv,3478,750,256,5,0,0.05395174
1965807,exp_256_00.csv,2603,10009,256,5,0,0.5212888
1965807,exp_256_00.csv,4300,4542,256,5,0,0.3871956
1965807,exp_256_00.csv,8411,1706,256,5,0,0.2861513
1965807,exp_256_00.csv,4534,3165,256,5,0,0.28380229999999995
1965807,exp_256_00.csv,13219,591,256,5,0,0.1623182
1965807,exp_256_00.csv,6521,4996,256,5,0,0.6397624
1965807,exp_256_00.csv,1771,13975,256,5,0,0.49874009999999996
1965807,exp_256_00.csv,5055,6955,256,5,0,0.6939993
1965807,exp_256_00.csv,4542,4300,256,5,0,0.3899962
1965807,exp_256_00.csv,5714,5920,256,5,0,0.6585529
1965807,exp_256_00.csv,2584,13606,256,5,0,0.6978238
1965807,exp_256_00.csv,4481,7270,256,5,0,0.6481593000000001
1965807,exp_256_00.csv,3840,9496,256,5,0,0.7035918999999999
1965807,exp_256_00.csv,2892,11264,256,5,0,0.6411158
1965807,exp_256_00.csv,2860,5017,256,5,0,0.2826563
1965807,exp_256_00.csv,9496,3840,256,5,0,0.7190181999999999
1965807,exp_256_00.csv,4658,8112,256,5,0,0.7377898
1965807,exp_256_00.csv,2085,8754,256,5,0,0.3667033
1965807,exp_256_00.csv,5059,6173,256,5,0,0.6179409
1965807,exp_256_00.csv,1575,2472,256,5,0,0.07893457
1965807,exp_256_00.csv,1160,1134,256,5,0,0.02719673
1965807,exp_256_00.csv,3923,8622,256,5,0,0.6645545999999999
1965807,exp_256_00.csv,566,11439,256,5,0,0.13829059999999999
1965807,exp_256_00.csv,10359,1762,256,5,0,0.36010390000000003
1965807,exp_256_00.csv,2009,5169,256,5,0,0.2079107
1965807,exp_256_00.csv,8210,1905,256,5,0,0.3151075
1965807,exp_256_00.csv,2854,7309,256,5,0,0.4147542
1965807,exp_256_00.csv,4164,7193,256,5,0,0.5910831
1965807,exp_256_00.csv,3746,5214,256,5,0,0.38931809999999994
1965807,exp_256_00.csv,8010,3899,256,5,0,0.6188918999999999
1965807,exp_256_00.csv,5958,5901,256,5,0,0.6955191999999999
1965807,exp_256_00.csv,3899,8010,256,5,0,0.6134976
1965807,exp_256_00.csv,6930,3947,256,5,0,0.5374331999999999
1965807,exp_256_00.csv,5344,4389,256,5,0,0.4650077
1965807,exp_256_00.csv,5017,2860,256,5,0,0.2849914
1965807,exp_256_00.csv,4623,5917,256,5,0,0.5433064000000001
1965807,exp_256_00.csv,3389,8458,256,5,0,0.5633613000000001
1965807,exp_256_00.csv,2640,1475,256,5,0,0.07956104
1965807,exp_256_00.csv,6340,2049,256,5,0,0.2521996
1965807,exp_256_00.csv,1511,7773,256,5,0,0.23969720000000003
1965807,exp_256_00.csv,8458,3389,256,5,0,0.5705131
1965807,exp_256_00.csv,12702,1437,256,5,0,0.36570490000000005
1965807,exp_256_00.csv,6870,5308,256,5,0,0.7137373
