2016-10-05 trunk/chameleon 3104 18994 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o373152 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e373152 48000 48000 1 31.718 1162.45 +- 14.49 SUCCESS
2016-10-06 trunk/chameleon 3104 19003 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o374729 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e374729 48000 48000 1 19.592 1881.67 +- 3.35 SUCCESS
2016-10-07 trunk/chameleon 3106 19014 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o381624 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e381624 48000 48000 1 19.592 1881.65 +- 4.17 SUCCESS
2016-10-09 trunk/chameleon 3112 19027 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o389404 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e389404 48000 48000 1 19.581 1882.75 +- 5.44 SUCCESS
2016-10-11 trunk/chameleon 3126 19040 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o389786 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e389786 48000 48000 1 19.559 1884.83 +- 6.54 SUCCESS
2016-10-12 trunk/chameleon 3143 19072 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o390779 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e390779 48000 48000 1 19.576 1883.19 +- 2.98 SUCCESS
2016-10-13 trunk/chameleon 3155 19074 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o390850 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e390850 48000 48000 1 19.575 1883.28 +- 4.00 SUCCESS
2016-10-16 trunk/chameleon 3165 19099 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o392068 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e392068 48000 48000 1 19.595 1881.37 +- 3.78 SUCCESS
2016-10-18 trunk/chameleon 3165 19103 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o392450 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e392450 48000 48000 1 19.582 1882.66 +- 4.19 SUCCESS
2016-10-20 trunk/chameleon 3165 19110 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o393308 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e393308 48000 48000 1 19.608 1880.10 +- 4.75 SUCCESS
2016-10-21 trunk/chameleon 3166 19122 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o393600 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e393600 48000 48000 1 19.583 1882.52 +- 5.16 SUCCESS
2016-10-22 trunk/chameleon 3166 19141 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o393801 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e393801 48000 48000 1 19.582 1882.58 +- 6.28 SUCCESS
2016-10-24 trunk/chameleon 3166 19148 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o393946 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e393946 48000 48000 1 19.577 1883.12 +- 5.76 SUCCESS
2016-10-25 trunk/chameleon 3167 19151 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o394247 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e394247 48000 48000 1 19.569 1883.88 +- 4.30 SUCCESS
2016-10-26 trunk/chameleon 3167 19163 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o394443 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e394443 48000 48000 1 19.579 1882.86 +- 5.78 SUCCESS
2016-10-27 trunk/chameleon 3167 19171 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o394604 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e394604 48000 48000 1 19.563 1884.44 +- 5.92 SUCCESS
2016-10-28 trunk/chameleon 3167 19176 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o394684 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e394684 48000 48000 1 19.573 1883.44 +- 4.17 SUCCESS
2016-11-29 trunk/chameleon 3199 19318 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o405780 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e405780 48000 48000 1 19.502 1890.34 +- 2.83 SUCCESS
2016-11-29 trunk/chameleon 3199 19319 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o405797 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e405797 48000 48000 1 19.501 1890.41 +- 4.88 SUCCESS
2016-11-30 trunk/chameleon 3204 19327 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o406210 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e406210 48000 48000 1 19.506 1889.91 +- 3.35 SUCCESS
2016-12-06 trunk/chameleon 3241 19362 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o407595 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e407595 48000 48000 1 19.510 1889.53 +- 3.50 SUCCESS
2016-12-06 trunk/chameleon 3245 19364 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o407664 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e407664 48000 48000 1 19.499 1890.65 +- 3.76 SUCCESS
2016-12-08 trunk/chameleon 3259 19375 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o408543 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e408543 48000 48000 1 19.488 1891.73 +- 3.94 SUCCESS
2016-12-09 trunk/chameleon 3261 19390 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o408863 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e408863 48000 48000 1 19.509 1889.66 +- 3.50 SUCCESS
2017-01-17 trunk/chameleon 4b3a2f8 19633 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o421370 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e421370 48000 48000 1 19.504 1890.09 +- 2.98 SUCCESS
2017-01-18 trunk/chameleon 4b3a2f8 19639 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o421660 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e421660 48000 48000 1 19.497 1890.86 +- 4.52 SUCCESS
2017-01-19 trunk/chameleon 4b3a2f8 19645 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o421962 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e421962 48000 48000 1 32.462 1135.82 +- 14.76 SUCCESS
2017-01-19 trunk/chameleon 4b3a2f8 19648 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o422040 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e422040 48000 48000 1 19.488 1891.67 +- 3.94 SUCCESS
2017-01-20 trunk/chameleon 4b3a2f8 19658 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o422223 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e422223 48000 48000 1 32.456 1135.98 +- 12.39 SUCCESS
2017-01-20 trunk/chameleon 4b3a2f8 19660 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o422264 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e422264 48000 48000 1 19.503 1890.20 +- 2.58 SUCCESS
2017-01-21 trunk/chameleon 4b3a2f8 19662 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o422840 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e422840 48000 48000 1 19.498 1890.71 +- 2.96 SUCCESS
2017-01-24 trunk/chameleon ab62aa9 19672 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o423587 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e423587 48000 48000 1 19.502 1890.32 +- 3.58 SUCCESS
2017-01-25 trunk/chameleon ab62aa9 19687 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o424169 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e424169 48000 48000 1 32.429 1137.08 +- 17.64 SUCCESS
2017-01-26 trunk/chameleon ab62aa9 19721 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o425107 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e425107 48000 48000 1 32.450 1136.28 +- 15.16 SUCCESS
2017-01-27 trunk/chameleon ab62aa9 19728 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o425480 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e425480 48000 48000 1 19.496 1890.94 +- 2.93 SUCCESS
2017-01-31 trunk/chameleon f345eb8 19773 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o427128 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e427128 48000 48000 1 19.496 1890.96 +- 3.51 SUCCESS
2017-02-01 trunk/chameleon f345eb8 19796 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o427649 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e427649 48000 48000 1 19.488 1891.72 +- 3.84 SUCCESS
2017-02-02 trunk/chameleon f345eb8 19817 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o427894 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e427894 48000 48000 1 32.452 1136.32 +- 19.40 SUCCESS
2017-02-03 trunk/chameleon f345eb8 19857 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o428691 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e428691 48000 48000 1 19.609 1880.02 +- 9.74 SUCCESS
2017-02-07 trunk/chameleon 395ba17 19942 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o714876 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e714876 48000 48000 1 19.541 1886.59 +- 10.72 SUCCESS
2017-02-08 trunk/chameleon 395ba17 19945 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o714978 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e714978 48000 48000 1 19.565 1884.31 +- 12.12 SUCCESS
2017-02-09 trunk/chameleon 395ba17 19960 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o715381 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e715381 48000 48000 1 19.602 1880.72 +- 10.87 SUCCESS
2017-02-10 trunk/chameleon 395ba17 19967 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o717105 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e717105 48000 48000 1 32.794 1124.48 +- 19.61 SUCCESS
2017-02-11 trunk/chameleon 395ba17 19981 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o717686 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e717686 48000 48000 1 33.107 1113.67 +- 12.65 SUCCESS
2017-02-14 trunk/chameleon 665853f 19989 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o719508 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e719508 48000 48000 1 32.913 1120.33 +- 16.85 SUCCESS
2017-02-16 trunk/chameleon 665853f 20015 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o720205 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e720205 48000 48000 1 19.552 1885.50 +- 10.06 SUCCESS
2017-02-17 trunk/chameleon dc50f0a 20021 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o720635 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e720635 48000 48000 1 33.020 1116.73 +- 18.14 SUCCESS
2017-02-17 trunk/chameleon dc50f0a 20034 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o721108 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e721108 48000 48000 1 19.543 1886.44 +- 11.74 SUCCESS
2017-02-18 trunk/chameleon dc50f0a 20035 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o721127 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e721127 48000 48000 1 19.584 1882.49 +- 9.99 SUCCESS
2017-02-20 trunk/chameleon dc50f0a 20036 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o721255 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e721255 48000 48000 1 33.011 1117.00 +- 16.65 SUCCESS
2017-02-21 trunk/chameleon dc50f0a 20051 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o722344 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e722344 48000 48000 1 19.562 1884.61 +- 11.65 SUCCESS
2017-02-22 trunk/chameleon dc50f0a 20073 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o722768 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e722768 48000 48000 1 19.533 1887.39 +- 9.93 SUCCESS
2017-02-23 trunk/chameleon dc50f0a 20094 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o723220 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e723220 48000 48000 1 19.558 1884.94 +- 9.34 SUCCESS
2017-02-24 trunk/chameleon dc50f0a 20121 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o723688 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e723688 48000 48000 1 19.528 1887.90 +- 9.70 SUCCESS
2017-02-25 trunk/chameleon dc50f0a 20127 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o723868 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e723868 48000 48000 1 19.546 1886.17 +- 11.74 SUCCESS
2017-02-28 trunk/chameleon dc50f0a 20141 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o724049 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e724049 48000 48000 1 19.571 1883.70 +- 12.21 SUCCESS
2017-03-01 trunk/chameleon dc50f0a 20161 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o724412 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e724412 48000 48000 1 19.551 1885.69 +- 10.19 SUCCESS
2017-03-04 trunk/chameleon e416c30 20278 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o734352 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e734352 48000 48000 1 19.521 1888.54 +- 9.93 SUCCESS
2017-03-06 trunk/chameleon e416c30 20301 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o739902 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e739902 48000 48000 1 33.017 1116.69 +- 12.76 SUCCESS
2017-03-07 trunk/chameleon e416c30 20357 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o748607 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e748607 48000 48000 1 19.524 1888.28 +- 9.76 SUCCESS
2017-03-07 trunk/chameleon e416c30 20364 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o751736 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e751736 48000 48000 1 19.582 1882.66 +- 9.43 SUCCESS
2017-03-08 trunk/chameleon e416c30 20368 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o760522 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e760522 48000 48000 1 19.532 1887.52 +- 11.45 SUCCESS
2017-03-09 trunk/chameleon 24ace90 20396 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o761146 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e761146 48000 48000 1 19.518 1888.81 +- 11.51 SUCCESS
2017-03-10 trunk/chameleon 24ace90 20419 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o761633 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e761633 48000 48000 1 19.580 1882.84 +- 11.36 SUCCESS
2017-03-14 trunk/chameleon 98b2191 20473 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o763451 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e763451 48000 48000 1 19.552 1885.54 +- 11.99 SUCCESS
2017-03-24 trunk/chameleon bed7547 20682 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o768743 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e768743 48000 48000 1 19.588 1882.12 +- 13.05 SUCCESS
2017-03-25 trunk/chameleon bed7547 20696 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o768863 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e768863 48000 48000 1 32.944 1119.18 +- 13.79 SUCCESS
2017-03-28 trunk/chameleon bed7547 20755 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o769498 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e769498 48000 48000 1 19.656 1875.50 +- 7.27 SUCCESS
2017-03-29 trunk/chameleon bed7547 20789 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o769633 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e769633 48000 48000 1 19.573 1883.52 +- 10.21 SUCCESS
2017-03-30 trunk/chameleon bed7547 20835 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o769988 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e769988 48000 48000 1 19.587 1882.17 +- 9.25 SUCCESS
2017-03-31 trunk/chameleon cc5b791 20861 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o770202 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e770202 48000 48000 1 19.648 1876.33 +- 8.38 SUCCESS
2017-04-01 trunk/chameleon cc5b791 20881 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o770311 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e770311 48000 48000 1 33.066 1115.09 +- 14.45 SUCCESS
2017-04-04 trunk/chameleon cc5b791 20919 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o770594 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e770594 48000 48000 1 33.146 1112.37 +- 13.91 SUCCESS
2017-04-05 trunk/chameleon cc5b791 20946 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o770699 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e770699 48000 48000 1 19.670 1874.28 +- 9.67 SUCCESS
2017-04-06 trunk/chameleon cc5b791 20967 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o770820 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e770820 48000 48000 1 19.653 1875.89 +- 8.72 SUCCESS
2017-04-06 trunk/chameleon cc5b791 20979 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o770954 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e770954 48000 48000 1 19.656 1875.56 +- 9.99 SUCCESS
2017-04-07 trunk/chameleon 7f1a8fd 20986 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o771021 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e771021 48000 48000 1 19.664 1874.78 +- 9.44 SUCCESS
2017-04-11 trunk/chameleon c3b4656 21012 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o771403 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e771403 48000 48000 1 19.617 1879.30 +- 6.70 SUCCESS
2017-04-12 trunk/chameleon 3e7b672 21043 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o773111 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e773111 48000 48000 1 19.634 1877.68 +- 9.58 SUCCESS
2017-04-13 trunk/chameleon 3e7b672 21059 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o774141 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e774141 48000 48000 1 32.743 1126.20 +- 19.03 SUCCESS
2017-04-14 trunk/chameleon 24263d4 21076 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o774906 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e774906 48000 48000 1 19.707 1870.70 +- 7.99 SUCCESS
2017-05-12 trunk/chameleon 6cd463e 21312 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o792011 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e792011 48000 48000 1 19.638 1877.25 +- 9.99 8.13638e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.52251e-03 SUCCESS
2017-05-15 trunk/chameleon 6cd463e 21319 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o792288 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e792288 48000 48000 1 19.672 1874.03 +- 9.25 9.08998e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.81815e-03 SUCCESS
2017-05-16 trunk/chameleon 6cd463e 21326 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o792669 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e792669 48000 48000 1 19.691 1872.32 +- 13.97 8.51708e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.64053e-03 SUCCESS
2017-05-18 trunk/chameleon 6cd463e 21343 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o793066 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e793066 48000 48000 1 19.658 1875.41 +- 9.22 8.61319e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.67033e-03 SUCCESS
2017-05-19 trunk/chameleon 6cd463e 21365 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o793270 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e793270 48000 48000 1 41.120 899.70 +- 53.63 7.92120e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.45579e-03 SUCCESS
2017-06-23 trunk/chameleon 2bac3c0 21574 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o806008 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e806008 48000 48000 1 19.687 1872.65 +- 9.20 8.21914e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.54816e-03 SUCCESS
2017-06-24 trunk/chameleon 2bac3c0 21575 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o806332 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e806332 48000 48000 1 19.670 1874.22 +- 9.03 8.88081e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.75330e-03 SUCCESS
2017-06-26 trunk/chameleon 2bac3c0 21581 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o806394 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e806394 48000 48000 1 19.682 1873.05 +- 9.97 8.27882e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.56666e-03 SUCCESS
2017-06-27 trunk/chameleon 2bac3c0 21601 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o806650 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e806650 48000 48000 1 19.683 1873.03 +- 8.35 7.80206e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.41887e-03 SUCCESS
2017-07-05 trunk/chameleon 253e9ad 21647 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o808085 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e808085 48000 48000 1 19.647 1876.40 +- 8.91 7.78903e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.41483e-03 SUCCESS
2017-07-12 trunk/chameleon 69e80e9 21669 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o810326 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e810326 48000 48000 1 19.662 1875.01 +- 7.25 8.25559e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.55947e-03 SUCCESS
2017-07-12 trunk/chameleon 69e80e9 21670 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o810360 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e810360 48000 48000 1 19.661 1875.04 +- 9.29 8.04034e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.49274e-03 SUCCESS
2017-07-13 trunk/chameleon 69e80e9 21670 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o810636 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e810636 48000 48000 1 19.653 1875.84 +- 10.22 8.37005e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.59495e-03 SUCCESS
2017-07-14 trunk/chameleon 69e80e9 21677 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o810968 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e810968 48000 48000 1 19.658 1875.38 +- 8.48 7.83838e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.43012e-03 SUCCESS
2017-07-18 trunk/chameleon 69e80e9 21680 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o811455 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e811455 48000 48000 1 19.669 1874.33 +- 9.57 8.67283e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.68883e-03 SUCCESS
2017-07-19 trunk/chameleon 69e80e9 21689 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o811702 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e811702 48000 48000 1 41.143 899.44 +- 55.88 8.39779e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.60355e-03 SUCCESS
2017-07-20 trunk/chameleon 69e80e9 21701 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o812053 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e812053 48000 48000 1 40.868 906.18 +- 61.23 8.87496e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.75149e-03 SUCCESS
2017-07-22 trunk/chameleon 69e80e9 21713 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o812743 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e812743 48000 48000 1 19.651 1876.02 +- 10.44 7.71911e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.39314e-03 SUCCESS
