jobid,host,cpu,matrix_content,timestamp,duration,gflops
1889755,dahu-1,0,1,260.310701,0.6158634,27.895583962287745
1889755,dahu-1,0,1,260.926572,0.6168640999999999,27.850330703310508
1889755,dahu-1,0,1,261.543445,0.6191906,27.74568797394534
1889755,dahu-1,0,1,262.162646,0.6183225999999999,27.784637313919955
1889755,dahu-1,0,1,262.780977,0.616966,27.845730857129894
1889755,dahu-1,0,1,263.39795100000003,0.6164063,27.87101491986698
1889755,dahu-1,0,1,264.014366,0.6158037,27.898288340911236
1889755,dahu-1,0,1,264.630178,0.6169134000000001,27.84810507277034
1889755,dahu-1,0,1,265.24710100000004,0.60244,28.517145581302707
1889755,dahu-1,0,1,265.849549,0.619466,27.733352894267
1889755,dahu-1,0,1,266.46902500000004,0.600245,28.621428223475416
1889755,dahu-1,0,1,267.069278,0.600881,28.591133991589018
1889755,dahu-1,0,1,267.670167,0.6185309,27.775280400704318
1889755,dahu-1,0,1,268.288751,0.6175430000000001,27.819713257214474
1889755,dahu-1,0,1,268.90630200000004,0.6181321999999999,27.79319566914651
1889755,dahu-1,0,1,269.524445999,0.6152787,27.92209316525991
1889755,dahu-1,0,1,270.13973500000003,0.6173688,27.827563012578544
1889755,dahu-1,0,1,270.757112,0.619398,27.73639757312746
1889755,dahu-1,0,1,271.37651900000003,0.6164084,27.87091996799525
1889755,dahu-1,0,1,271.99293600000004,0.618614,27.771549276285377
1889755,dahu-1,0,1,272.61156,0.6001458000000001,28.626159149993214
1889755,dahu-1,0,1,273.211715,0.5997943,28.642935059569588
1889755,dahu-1,0,1,273.81151700000004,0.6173090999999999,27.83025421786266
1889755,dahu-1,0,1,274.428836,0.6141496,27.973427295238817
1889755,dahu-1,0,1,275.042995,0.6195651,27.72891691930356
1889755,dahu-1,0,1,275.662569,0.6192203000000001,27.744357192424086
1889755,dahu-1,0,1,276.28180000000003,0.6139051,27.984568272848687
1889755,dahu-1,0,1,276.895713,0.6185318000000001,27.77523998604437
1889755,dahu-1,0,1,277.514254,0.6187493000000001,27.765476557306812
1889755,dahu-1,0,1,278.133011999,0.6179412,27.80178629293532
1889755,dahu-1,0,1,278.750962,0.6160222,27.888392957266802
1889755,dahu-1,0,1,279.36699100000004,0.6192493,27.743057899298396
1889755,dahu-1,0,1,279.986248,0.6164141,27.87066224474749
1889755,dahu-1,0,1,280.60267100000004,0.6186661999999999,27.76920605004767
1889755,dahu-1,0,1,281.22134600000004,0.6184575,27.77857683672686
1889755,dahu-1,0,1,281.839812,0.6159858,27.890040945749075
1889755,dahu-1,0,1,282.455807,0.6191025,27.749636262169837
1889755,dahu-1,0,1,283.074919,0.6150889,27.93070917716122
1889755,dahu-1,0,1,283.690018,0.6184784000000001,27.777638126084916
1889755,dahu-1,0,1,284.308507,0.6166659000000001,27.859281961269463
1889755,dahu-1,0,1,284.925181,0.6193092,27.74037457218462
1889755,dahu-1,0,1,285.54449900000003,0.6185193,27.775801311292955
1889755,dahu-1,0,1,286.163027,0.6165349,27.865201441151186
1889755,dahu-1,0,1,286.77957100000003,0.6153491999999999,27.9188941563587
1889755,dahu-1,0,1,287.394929,0.6007011,28.599696561234865
1889755,dahu-1,0,1,287.99563800000004,0.6013859,28.567129997560638
1889755,dahu-1,0,1,288.597034,0.5996672,28.649005955303213
1889755,dahu-1,0,1,289.19671,0.6146029000000001,27.95279551072733
1889755,dahu-1,0,1,289.811323,0.6152301,27.92429886639162
1889755,dahu-1,0,1,290.42656300000004,0.6187301,27.76633815616858
1889755,dahu-1,0,1,291.045303,0.6193543,27.738354579922994
1889755,dahu-1,0,1,291.664666,0.6192679,27.742224623624125
1889755,dahu-1,0,1,292.283944,0.6156543999999999,27.90505384839287
1889755,dahu-1,0,1,292.899608,0.6132858,28.01282727237448
1889755,dahu-1,0,1,293.512903,0.6199064000000001,27.713650293011977
1889755,dahu-1,0,1,294.132817999,0.6174389,27.8244036519241
1889755,dahu-1,0,1,294.750265,0.6192573,27.742699495024123
1889755,dahu-1,0,1,295.369532,0.6171866,27.83577800295729
1889755,dahu-1,0,1,295.986729,0.6011310000000001,28.579243432795842
1889755,dahu-1,0,1,296.58787,0.6146931,27.94869372049239
1889755,dahu-1,0,1,297.20257200000003,0.6136385,27.996726385322958
1889755,dahu-1,0,1,297.816218,0.5998071999999999,28.642319038517716
1889755,dahu-1,0,1,298.416035,0.6141781,27.972129230918526
1889755,dahu-1,0,1,299.03022200000004,0.6186804,27.76856868910022
1889755,dahu-1,0,1,299.64891,0.6173663,27.827675699175675
1889755,dahu-1,0,1,300.26628400000004,0.6156313,27.906100914622115
1889755,dahu-1,0,1,300.881924,0.6169491,27.84649363132226
1889755,dahu-1,0,1,301.49888200000004,0.615121,27.9292516171615
1889755,dahu-1,0,1,302.114012,0.6139909,27.98065766772765
1889755,dahu-1,0,1,302.72801100000004,0.6027081999999999,28.504455695144024
1889755,dahu-1,0,1,303.330729,0.6002835999999999,28.61958778150861
1889755,dahu-1,0,1,303.93102200000004,0.5991198,28.67518179836487
1889755,dahu-1,0,1,304.530151999,0.6144495,27.95977404815205
1889755,dahu-1,0,1,305.144611,0.6175501,27.819393412777362
1889755,dahu-1,0,1,305.76216900000003,0.614809,27.943425005164205
1889755,dahu-1,0,1,306.37698700000004,0.6151711999999999,27.926972498062334
1889755,dahu-1,0,1,306.992167,0.5977034000000001,28.74313444427453
1889755,dahu-1,0,1,307.58988,0.6026968,28.50499485645187
1889755,dahu-1,0,1,308.192584,0.5989545000000001,28.683095600750974
1889755,dahu-1,0,1,308.79154700000004,0.6167008,27.857705363767973
1889755,dahu-1,0,1,309.408257,0.6172966999999999,27.83081326046292
1889755,dahu-1,0,1,310.02560800000003,0.6178942,27.80390103030584
1889755,dahu-1,0,1,310.64351300000004,0.5997286999999999,28.64606810379427
1889755,dahu-1,0,1,311.24325000000005,0.6139380999999999,27.983064064601958
1889755,dahu-1,0,1,311.85719600000004,0.6146552,27.950417053333318
1889755,dahu-1,0,1,312.47186,0.6155535,27.909627975472482
1889755,dahu-1,0,1,313.087422,0.6133659,28.00916905227369
1889755,dahu-1,0,1,313.700797,0.5995233,28.65588240523763
1889755,dahu-1,0,1,314.30033000000003,0.6130396,28.024077374446936
1889755,dahu-1,0,1,314.913378,0.6132994,28.01220608401052
1889755,dahu-1,0,1,315.52668600000004,0.5996318,28.65069728456696
1889755,dahu-1,0,1,316.126327,0.6007214,28.598730100176226
1889755,dahu-1,0,1,316.727058,0.6179465000000001,27.801547842733957
1889755,dahu-1,0,1,317.34501500000005,0.6152255,27.924507654510425
1889755,dahu-1,0,1,317.96024800000004,0.6136388,27.996712698088842
1889755,dahu-1,0,1,318.573895,0.6134675,28.00453028726053
1889755,dahu-1,0,1,319.18737100000004,0.6130800999999999,28.022226107159575
1889755,dahu-1,0,1,319.80045900000005,0.6004989000000001,28.6093266515559
1889755,dahu-1,0,1,320.40096700000004,0.6117645,28.082487924683434
1889755,dahu-1,0,1,321.012739,0.6153648,27.918186389601743
1889755,dahu-1,0,1,321.62811300000004,0.6160013000000001,27.889339168602405
1889755,dahu-1,0,1,322.244119,0.5952308000000001,28.86253396833631
1889755,dahu-1,0,1,322.839359,0.6115906999999999,28.090468321378992
1889755,dahu-1,0,1,17.386324000000002,0.6120669,28.068613388503774
1889755,dahu-1,0,1,17.998419000000002,0.5969768,28.778118653857238
1889755,dahu-1,0,1,18.595405,0.61346,28.00487266325433
1889755,dahu-1,0,1,19.208873,0.6110515000000001,28.11525572558123
1889755,dahu-1,0,1,19.819931,0.6086519,28.226099654005846
1889755,dahu-1,0,1,20.428591,0.5929638,28.972880273635592
1889755,dahu-1,0,1,21.021563,0.6111146,28.11235271420451
1889755,dahu-1,0,1,21.632685000000002,0.6107306,28.130028500291292
1889755,dahu-1,0,1,22.243424,0.6108465000000001,28.124691201472054
1889755,dahu-1,0,1,22.854278,0.6114219,28.098223475475773
1889755,dahu-1,0,1,23.465709,0.6138239000000001,27.988270225385488
1889755,dahu-1,0,1,24.07954,0.6095326999999999,28.1853117708041
1889755,dahu-1,0,1,24.68908,0.6105048000000001,28.14043261248724
1889755,dahu-1,0,1,25.299593,0.6129846999999999,28.026587260660833
1889755,dahu-1,0,1,25.912586,0.6093056,28.19581698247973
1889755,dahu-1,0,1,26.521900000000002,0.6131114000000001,28.020795542213044
1889755,dahu-1,0,1,27.13502,0.6100334,28.162177979107376
1889755,dahu-1,0,1,27.745061000000003,0.6134940999999999,28.00331606123026
1889755,dahu-1,0,1,28.358562000000003,0.6118146,28.080188318487334
1889755,dahu-1,0,1,28.970384000000003,0.6092382,28.19893628469128
1889755,dahu-1,0,1,29.579629,0.6147333,27.946866037678454
1889755,dahu-1,0,1,30.194371,0.6109397,28.12040072694572
1889755,dahu-1,0,1,30.805318000000003,0.6133793000000001,28.00855715867816
1889755,dahu-1,0,1,31.418706,0.6124863,28.049393405207592
1889755,dahu-1,0,1,32.031199,0.6116173,28.08924663183988
1889755,dahu-1,0,1,32.642825,0.6122753000000001,28.059059681159766
1889755,dahu-1,0,1,33.255108,0.6120956999999999,28.067292719096056
1889755,dahu-1,0,1,33.867212,0.6135859,27.999126420603865
1889755,dahu-1,0,1,34.480806,0.6097138000000001,28.176940039736674
1889755,dahu-1,0,1,35.090528,0.6110701999999999,28.11439534115721
1889755,dahu-1,0,1,35.701605,0.6130031,28.025746010093588
1889755,dahu-1,0,1,36.314617000000005,0.6113907,28.099657361487512
1889755,dahu-1,0,1,36.926015,0.610445,28.14318928650411
1889755,dahu-1,0,1,37.536467999,0.611568,28.09151097506737
1889755,dahu-1,0,1,38.148044000000006,0.6135738000000001,27.999678578192224
1889755,dahu-1,0,1,38.761626,0.5981489999999999,28.72172181847667
1889755,dahu-1,0,1,39.359782,0.6088574000000001,28.216572852690955
1889755,dahu-1,0,1,39.968648,0.5969426,28.77976740812266
1889755,dahu-1,0,1,40.565598,0.6115563,28.09204840829863
1889755,dahu-1,0,1,41.177162,0.6131542,28.01883960674167
1889755,dahu-1,0,1,41.790325,0.6158215,27.897481955404288
1889755,dahu-1,0,1,42.406155000000005,0.598173,28.720569440613335
1889755,dahu-1,0,1,43.004335000000005,0.6149099,27.938839794252786
1889755,dahu-1,0,1,43.619254000000005,0.6119358,28.07462675659767
1889755,dahu-1,0,1,44.231198000000006,0.5964686,28.80263803325104
1889755,dahu-1,0,1,44.827675,0.5985967,28.700240385555087
1889755,dahu-1,0,1,45.426280000000006,0.613089,28.021819318239277
1889755,dahu-1,0,1,46.039377,0.6148866999999999,27.939893941436697
1889755,dahu-1,0,1,46.654272000000006,0.5974586999999999,28.754906714054048
1889755,dahu-1,0,1,47.251739,0.6150262,27.93355662571774
1889755,dahu-1,0,1,47.866773,0.6140114999999999,27.97971892057397
1889755,dahu-1,0,1,48.480793000000006,0.6113291000000001,28.102488796950773
1889755,dahu-1,0,1,49.092129,0.614032,27.97878479297496
1889755,dahu-1,0,1,49.706167,0.6160081999999999,27.889026775942273
1889755,dahu-1,0,1,50.322184,0.6132605,28.013982938734845
1889755,dahu-1,0,1,50.935453,0.6143673000000001,27.963514959210883
1889755,dahu-1,0,1,51.549829,0.6119312,28.074837798759077
1889755,dahu-1,0,1,52.161768,0.5982118000000001,28.718706625312304
1889755,dahu-1,0,1,52.759988,0.6160999,27.884875787189706
1889755,dahu-1,0,1,53.376097,0.615585,27.908199816434774
1889755,dahu-1,0,1,53.991691,0.6135013000000001,28.002987416652577
1889755,dahu-1,0,1,54.605199000000006,0.6156176,27.90672193907387
1889755,dahu-1,0,1,55.220825000000005,0.6175421999999999,27.81974929648533
1889755,dahu-1,0,1,55.838376000000004,0.6174181,27.825341019319
1889755,dahu-1,0,1,56.455803,0.5978045999999999,28.73826863158966
1889755,dahu-1,0,1,57.053615,0.6158180999999999,27.897635980494893
1889755,dahu-1,0,1,57.66944,0.6121281999999999,28.06580252960083
1889755,dahu-1,0,1,58.281577000000006,0.6128664,28.031997159576704
1889755,dahu-1,0,1,58.894452,0.6126296999999999,28.04282780283098
1889755,dahu-1,0,1,59.507144999000005,0.6149456999999999,27.937213292165477
1889755,dahu-1,0,1,60.122099000000006,0.6149656,27.936309256973075
1889755,dahu-1,0,1,60.737072000000005,0.6176729000000001,27.81386261887157
1889755,dahu-1,0,1,61.354755000000004,0.616158,27.882246410823203
1889755,dahu-1,0,1,61.970921000000004,0.6001542,28.625758486735577
1889755,dahu-1,0,1,62.571083,0.6155955,27.907723795901695
1889755,dahu-1,0,1,63.186686,0.6153334,27.919611033628275
1889755,dahu-1,0,1,63.80202800000001,0.614081,27.976552252878694
1889755,dahu-1,0,1,64.416118,0.6167140999999999,27.857104587036364
1889755,dahu-1,0,1,65.03284000000001,0.6157222,27.901981094720963
1889755,dahu-1,0,1,65.64856900000001,0.6147448,27.946343237063576
1889755,dahu-1,0,1,66.26332299900001,0.6160869000000001,27.885464183705253
1889755,dahu-1,0,1,66.879417,0.6186388,27.77043597006848
1889755,dahu-1,0,1,67.498064,0.6140471,27.978096768146944
1889755,dahu-1,0,1,68.112119,0.6159995,27.889420663490796
1889755,dahu-1,0,1,68.728127,0.6164977,27.866882851306666
1889755,dahu-1,0,1,69.344633,0.5974607,28.75481045698906
1889755,dahu-1,0,1,69.94210100000001,0.6163886,27.871815254208144
1889755,dahu-1,0,1,70.558498,0.6162675999999999,27.877287697746894
1889755,dahu-1,0,1,71.174774,0.6163405,27.873990406277052
1889755,dahu-1,0,1,71.791123,0.6180256,27.797989571953007
1889755,dahu-1,0,1,72.40915700000001,0.5997901999999999,28.64313085475555
1889755,dahu-1,0,1,73.008954,0.5987766999999999,28.691612723073565
1889755,dahu-1,0,1,73.60773900000001,0.6011823000000001,28.576804712979737
1889755,dahu-1,0,1,74.208929,0.5990840000000001,28.67689536692684
1889755,dahu-1,0,1,74.80802100000001,0.6168218000000001,27.852240604985102
1889755,dahu-1,0,1,75.424851,0.6139879,27.98079438373297
1889755,dahu-1,0,1,76.038847,0.6141121,27.97513545816798
1889755,dahu-1,0,1,76.652967,0.6026383000000001,28.50776192618358
1889755,dahu-1,0,1,77.255612,0.6179792,27.800076740446933
1889755,dahu-1,0,1,77.873599,0.6012528,28.573453934850697
1889755,dahu-1,0,1,78.47486,0.6155607,27.90930152623454
1889755,dahu-1,0,1,79.090428,0.5994539000000001,28.659199955159185
1889755,dahu-1,0,1,79.68989,0.6018228,28.546391369685566
1889755,dahu-1,0,1,80.29172100000001,0.6155446,27.910031513557264
1889755,dahu-1,0,1,80.907274,0.6183914,27.781546095240003
1889755,dahu-1,0,1,81.52567299900001,0.6019079,28.54235537363773
1889755,dahu-1,0,1,82.127589,0.6018233000000001,28.546367653096844
1889755,dahu-1,0,1,82.729421,0.5984355,28.70797134194078
1889755,dahu-1,0,1,83.327864,0.5999563,28.635200903799163
1889755,dahu-1,0,1,83.927828,0.6154071999999999,27.91626289715168
1889755,dahu-1,0,1,84.543244,0.6172843000000001,27.83137232552326
1889755,dahu-1,0,1,85.16053600000001,0.6178739000000001,27.80481451636005
1889755,dahu-1,0,1,85.778416,0.6176823,27.813439342522848
1889755,dahu-1,0,1,86.396106,0.6156741,27.904160957883402
1889755,dahu-1,0,1,87.01178900000001,0.6032430999999999,28.479180589052742
1889755,dahu-1,0,1,87.61503900000001,0.6167852,27.85389335541774
1889755,dahu-1,0,1,88.23183300000001,0.6174854999999999,27.8223038176605
1889755,dahu-1,0,1,88.849327,0.6012064,28.575659181272854
1889755,dahu-1,0,1,89.45054,0.6128148,28.03435749919878
1889755,dahu-1,0,1,90.06336300000001,0.6158829,27.894700736130197
1889755,dahu-1,0,1,90.679254,0.6163162,27.875089416763668
1889755,dahu-1,0,1,91.295579,0.6166159000000001,27.86154100794352
1889755,dahu-1,0,1,91.91220100000001,0.6036305000000001,28.460903125339094
1889755,dahu-1,0,1,92.51583999900001,0.6174569999999999,27.823588013416323
1889755,dahu-1,0,1,93.133306,0.6149513000000001,27.936958884386453
1889755,dahu-1,0,1,93.748265,0.6189088,27.75832107089122
1889755,dahu-1,0,1,94.367182,0.6165016,27.866706564914026
1889755,dahu-1,0,1,94.983692,0.6020798,28.534206236449055
1889755,dahu-1,0,1,95.58578,0.6179174,27.802857119738015
1889755,dahu-1,0,1,96.203705,0.6036541,28.459790439591153
1889755,dahu-1,0,1,96.80736800000001,0.6185156999999999,27.775962977172618
1889755,dahu-1,0,1,97.425892,0.6197041999999999,27.722692833129102
1889755,dahu-1,0,1,98.04560400000001,0.6181031,27.794504159581145
1889755,dahu-1,0,1,98.66371500000001,0.6174084,27.825778178592973
1889755,dahu-1,0,1,99.281131,0.6010099,28.58500198416033
1889755,dahu-1,0,1,99.88214900000001,0.617351,27.828365361034486
1889755,dahu-1,0,1,100.499508,0.6178776,27.804648014428746
1889755,dahu-1,0,1,101.117433,0.6197079000000001,27.7225273132713
1889755,dahu-1,0,1,101.737149,0.6184309,27.779771651125454
1889755,dahu-1,0,1,102.35558900000001,0.6205491999999999,27.684942924751176
1889755,dahu-1,0,1,102.97614700000001,0.6139036,27.984636649793227
1889755,dahu-1,0,1,103.59005900000001,0.6200758000000001,27.706079134196173
1889755,dahu-1,0,1,104.210143,0.6163666,27.872810084128506
1889755,dahu-1,0,1,104.82651700000001,0.618703,27.76755435806841
1889755,dahu-1,0,1,105.445228,0.6024843000000001,28.51504874732835
1889755,dahu-1,0,1,106.04772100000001,0.6182356999999999,27.7885427580452
1889755,dahu-1,0,1,106.66596600000001,0.6202911999999999,27.696458024876062
1889755,dahu-1,0,1,107.286264,0.6140793000000001,27.97662970238534
1889755,dahu-1,0,1,107.90035200000001,0.6179340999999999,27.802105732633954
1889755,dahu-1,0,1,108.51829400000001,0.6163506999999999,27.873529119055117
1889755,dahu-1,0,1,109.134653,0.615741,27.90112918256215
1889755,dahu-1,0,1,109.75040100000001,0.6188093000000001,27.76278440547031
1889755,dahu-1,0,1,110.36922000000001,0.6185126,27.77610219096588
1889755,dahu-1,0,1,110.98774100000001,0.6180478,27.796991080625155
1889755,dahu-1,0,1,111.60579700000001,0.616244,27.878355300822403
1889755,dahu-1,0,1,112.22204900000001,0.6002906,28.619254047956108
1889755,dahu-1,0,1,112.822348,0.6018439999999999,28.545385820910408
1889755,dahu-1,0,1,113.42420000000001,0.6026716,28.506186759090692
1889755,dahu-1,0,1,114.02688,0.6186049,27.771957810227498
1889755,dahu-1,0,1,114.64549400000001,0.6157504,27.900703245990584
1889755,dahu-1,0,1,115.26125300000001,0.6156585,27.904868013679664
1889755,dahu-1,0,1,115.876919,0.6171512,27.837374672527577
1889755,dahu-1,0,1,116.49407900000001,0.6192062,27.744988961673833
1889755,dahu-1,0,1,117.11329300000001,0.6173611,27.827910090221106
1889755,dahu-1,0,1,117.73066200000001,0.6157646999999999,27.90005530359243
1889755,dahu-1,0,1,118.34643500000001,0.6181386,27.792907907708727
1889755,dahu-1,0,1,118.96458100000001,0.6020760000000001,28.53438632996499
1889755,dahu-1,0,1,119.566665,0.6156523,27.905149032985015
1889755,dahu-1,0,1,120.182325,0.6176318000000001,27.815713478483456
1889755,dahu-1,0,1,120.79996600000001,0.6030781999999999,28.48696766687969
1889755,dahu-1,0,1,121.40305300000001,0.6183342,27.784116071858882
1889755,dahu-1,0,1,122.02139600000001,0.6177198,27.811750868273933
1889755,dahu-1,0,1,122.63912400000001,0.6036209,28.461355768165088
1889755,dahu-1,0,1,123.24275300000001,0.601015,28.58475942197782
1889755,dahu-1,0,1,123.843776,0.6150003,27.934733013951377
1889755,dahu-1,0,1,124.45878400000001,0.6166096,27.86182567381371
1889755,dahu-1,0,1,125.07540200000001,0.6153699,27.917955012099227
1889755,dahu-1,0,1,125.69078,0.6135786999999999,27.99945497456154
1889755,dahu-1,0,1,126.304366,0.6016187,28.556075773575525
1889755,dahu-1,0,1,126.90599200000001,0.6001145999999999,28.627647426008302
1889755,dahu-1,0,1,127.50611500000001,0.6166295,27.860926510976203
1889755,dahu-1,0,1,128.12275300000002,0.6140453,27.978178782575164
1889755,dahu-1,0,1,128.736806,0.6153109,27.920631966701713
1889755,dahu-1,0,1,129.352125,0.6017737,28.548720530657956
1889755,dahu-1,0,1,129.95390700000002,0.6174289000000001,27.824854301442645
1889755,dahu-1,0,1,130.57134100000002,0.6154272,27.91535568138685
1889755,dahu-1,0,1,131.186777,0.6180746,27.795785790258975
1889755,dahu-1,0,1,131.80486000000002,0.6157590999999999,27.90030903968777
1889755,dahu-1,0,1,132.420627,0.6188536,27.76079703503381
1889755,dahu-1,0,1,133.039488,0.6156256,27.90635929370059
1889755,dahu-1,0,1,133.655122,0.615875,27.895058549218597
1889755,dahu-1,0,1,134.271006,0.6138833,27.985562050637313
1889755,dahu-1,0,1,134.88489800000002,0.6180465,27.797049548860805
1889755,dahu-1,0,1,135.502951999,0.6131609,28.018533445299596
1889755,dahu-1,0,1,136.11612100000002,0.617738,27.81093146932842
1889755,dahu-1,0,1,136.733868,0.6162473,27.878206012423906
1889755,dahu-1,0,1,137.35012400000002,0.6140839,27.97642013412174
1889755,dahu-1,0,1,137.96421800000002,0.6176964,27.812804452154815
1889755,dahu-1,0,1,138.58192300000002,0.6161979999999999,27.88043645711282
