jobid,host,cpu,mask_size,timestamp,duration,gflops
1891020,dahu-1,0,40,125.135118,0.6666409000000001,25.770799817412943
1891020,dahu-1,0,40,125.80177,0.6631130000000001,25.907905868230603
1891020,dahu-1,0,40,126.464892,0.6667531,25.76646315405208
1891020,dahu-1,0,40,127.13165299900001,0.6671728,25.750254183024246
1891020,dahu-1,0,40,127.79883400000001,0.6642441,25.863788905313573
1891020,dahu-1,0,40,128.463086,0.6666755999999999,25.76945846525657
1891020,dahu-1,0,40,129.129771,0.6632581,25.902238033730764
1891020,dahu-1,0,40,129.793037,0.6656403000000001,25.809538851538885
1891020,dahu-1,0,40,130.458686,0.6637012,25.88494518919056
1891020,dahu-1,0,40,131.122395,0.6479741,26.51320351230088
1891020,dahu-1,0,40,131.770377,0.658594,26.085675217205136
1891020,dahu-1,0,40,132.42898300000002,0.6600301,26.02891774784211
1891020,dahu-1,0,40,133.089023,0.6610254,25.989726240474273
1891020,dahu-1,0,40,133.750056,0.6668199,25.763881947734316
1891020,dahu-1,0,40,134.416885,0.6687944,25.68781853436572
1891020,dahu-1,0,40,135.085688,0.6501986999999999,26.4224908231899
1891020,dahu-1,0,40,135.735897,0.6508323,26.396767929311437
1891020,dahu-1,0,40,136.386739,0.6661341,25.790406442186345
1891020,dahu-1,0,40,137.052881,0.6495656999999999,26.44823946830937
1891020,dahu-1,0,40,137.70245400000002,0.662388,25.93626271007325
1891020,dahu-1,0,40,138.36485000000002,0.6639136,25.87666404785201
1891020,dahu-1,0,40,139.02877600000002,0.651193,26.382146589413583
1891020,dahu-1,0,40,139.679978,0.665709,25.80687535244379
1891020,dahu-1,0,40,140.345696,0.6677171,25.729263462026065
1891020,dahu-1,0,40,141.01342200000002,0.6618261999999999,25.958279052718076
1891020,dahu-1,0,40,141.67525600000002,0.6622754,25.940672390972097
1891020,dahu-1,0,40,142.337542,0.6668299,25.763495584106234
1891020,dahu-1,0,40,143.00438,0.6619799,25.95225200040062
1891020,dahu-1,0,40,143.666368,0.6654408,25.817276584182995
1891020,dahu-1,0,40,144.331818,0.6635823000000001,25.889583227280173
1891020,dahu-1,0,40,144.995409,0.6627276999999999,25.922968338278306
1891020,dahu-1,0,40,145.65814600000002,0.6596741999999999,26.04296057659979
1891020,dahu-1,0,40,146.317831,0.6650003000000001,25.834378095769278
1891020,dahu-1,0,40,146.982841,0.6690508000000001,25.67797420464933
1891020,dahu-1,0,40,147.651901,0.6655469,25.813160851624428
1891020,dahu-1,0,40,148.31745600000002,0.6525226,26.328389520914683
1891020,dahu-1,0,40,148.969987,0.6673051,25.74514893412324
1891020,dahu-1,0,40,149.637302,0.6694049,25.664391139055006
1891020,dahu-1,0,40,150.30671800000002,0.6680162,25.717743348140363
1891020,dahu-1,0,40,150.97474400000002,0.6664659,25.777566690208758
1891020,dahu-1,0,40,151.641218,0.65065,26.404163811573046
1891020,dahu-1,0,40,152.29188000000002,0.6705581,25.620254507402116
1891020,dahu-1,0,40,152.962446,0.6691906,25.67260984239767
1891020,dahu-1,0,40,153.63164600000002,0.6536501,26.282974918844197
1891020,dahu-1,0,40,154.28535200000002,0.6692863,25.668938963788744
1891020,dahu-1,0,40,154.95464700000002,0.6641458,25.867616996147536
1891020,dahu-1,0,40,155.61880100000002,0.6633974,25.89679908905281
1891020,dahu-1,0,40,156.28221000000002,0.6650406999999999,25.83280870479055
1891020,dahu-1,0,40,156.947258,0.6624941999999999,25.932105041825277
1891020,dahu-1,0,40,157.60976200000002,0.6649276,25.837202702970973
1891020,dahu-1,0,40,158.274695,0.662695,25.924247480364272
1891020,dahu-1,0,40,158.9374,0.6590883000000001,26.066111602952137
1891020,dahu-1,0,40,159.596496,0.6652384,25.825131537806598
1891020,dahu-1,0,40,160.261741999,0.6488662,26.476751576827397
1891020,dahu-1,0,40,160.910617,0.662063,25.94899455791972
1891020,dahu-1,0,40,161.572687,0.6590484999999999,26.067685737847825
1891020,dahu-1,0,40,162.23174400000002,0.6652147,25.82605162513697
1891020,dahu-1,0,40,162.89696700000002,0.6656854999999999,25.80778638561303
1891020,dahu-1,0,40,163.56266100000002,0.6649389,25.8367636244473
1891020,dahu-1,0,40,164.227608,0.6618980999999999,25.955459282931926
1891020,dahu-1,0,40,164.88951500000002,0.6621353,25.946161130512152
1891020,dahu-1,0,40,165.551658,0.6612358,25.981456515209857
1891020,dahu-1,0,40,166.212905,0.6641853,25.866078613904886
1891020,dahu-1,0,40,166.877101,0.6597794,26.03880809858568
1891020,dahu-1,0,40,167.536889,0.6655485,25.81309879595552
1891020,dahu-1,0,40,168.202446,0.6659608,25.79711776428883
1891020,dahu-1,0,40,168.868415,0.6519917,26.34982804842455
1891020,dahu-1,0,40,169.52041499900002,0.6634472,25.89485521078392
1891020,dahu-1,0,40,170.18386900000002,0.6650014,25.834335362301495
1891020,dahu-1,0,40,170.848883,0.6639626000000001,25.874754367188753
1891020,dahu-1,0,40,171.512854,0.6607738000000001,25.999622236838082
1891020,dahu-1,0,40,172.173637,0.6661154,25.791130461778845
1891020,dahu-1,0,40,172.839762,0.6634773,25.893680437898933
1891020,dahu-1,0,40,173.503248,0.6656953,25.80740645757902
1891020,dahu-1,0,40,174.168954,0.6658203,25.80256141784803
1891020,dahu-1,0,40,174.834784,0.6598092,26.03763206696724
1891020,dahu-1,0,40,175.49460200000001,0.661899,25.95542399066927
1891020,dahu-1,0,40,176.15651200000002,0.6624817,25.932594340341783
1891020,dahu-1,0,40,176.819003,0.6601232,26.025246778177163
1891020,dahu-1,0,40,177.479135,0.6623467,25.937879941124493
1891020,dahu-1,0,40,178.14149,0.6614624,25.972555936663976
1891020,dahu-1,0,40,178.802961,0.6629455,25.9144517671513
1891020,dahu-1,0,40,179.46591600000002,0.664076,25.8703359013125
1891020,dahu-1,0,40,180.13000000000002,0.6645163000000001,25.853194547673247
1891020,dahu-1,0,40,180.79452500000002,0.6677046999999999,25.729741282336345
1891020,dahu-1,0,40,181.462239,0.6503551,26.416136636738916
1891020,dahu-1,0,40,182.112606,0.6541843,26.261512518719876
1891020,dahu-1,0,40,182.76680100000002,0.6496613,26.444347514620315
1891020,dahu-1,0,40,183.41647,0.6645468000000001,25.85200799100981
1891020,dahu-1,0,40,184.081025,0.6610064,25.990473290425026
1891020,dahu-1,0,40,184.74204,0.6602924,26.018577805832688
1891020,dahu-1,0,40,185.402341,0.6599616,26.031619391188823
1891020,dahu-1,0,40,186.06231400000001,0.6647995,25.84218126517845
1891020,dahu-1,0,40,186.727123,0.666506,25.776015795806792
1891020,dahu-1,0,40,187.393638,0.6632336,25.903194868293767
1891020,dahu-1,0,40,188.05688,0.6489954000000001,26.47148066688916
1891020,dahu-1,0,40,188.705883,0.6663272,25.782932445201098
1891020,dahu-1,0,40,189.372219,0.662523,25.93097776831899
1891020,dahu-1,0,40,190.03475200000003,0.6680623,25.715968681364
1891020,dahu-1,0,40,190.70282600000002,0.6651504,25.82854822608541
1891020,dahu-1,0,40,191.367985,0.6675085999999999,25.737300139653637
1891020,dahu-1,0,40,192.035505,0.6658214,25.802518789573302
1891020,dahu-1,0,40,192.70133600000003,0.6622726,25.940782064666426
1891020,dahu-1,0,40,193.363617,0.6483129,26.499348052460473
1891020,dahu-1,0,40,194.011939,0.6643302,25.86043684902478
1891020,dahu-1,0,40,194.676277,0.6649164000000001,25.83763791057041
1891020,dahu-1,0,40,195.341202,0.6532041000000001,26.300920621900563
1891020,dahu-1,0,40,195.994416,0.6625383,25.930378944130474
1891020,dahu-1,0,40,196.65696400000002,0.6658741,25.80047667269233
1891020,dahu-1,0,40,197.32284700000002,0.6691456,25.67433632381353
1891020,dahu-1,0,40,197.99200100000002,0.6678014,25.726015524974944
1891020,dahu-1,0,40,198.659813,0.666321,25.783172350863925
1891020,dahu-1,0,40,199.326144,0.6655696999999999,25.812276586509274
1891020,dahu-1,0,40,199.991767,0.6624701,25.933048425883676
1891020,dahu-1,0,40,200.65424700000003,0.664805,25.841967470160427
1891020,dahu-1,0,40,201.31906,0.6683479,25.704979673011618
1891020,dahu-1,0,40,201.98742000000001,0.6646069,25.84967020956298
1891020,dahu-1,0,40,202.652037,0.6654106,25.818448314469293
1891020,dahu-1,0,40,203.31745700000002,0.6662100999999999,25.787464320940202
1891020,dahu-1,0,40,203.983675,0.6655524,25.812947536512524
1891020,dahu-1,0,40,204.649236,0.6617944,25.959526378585252
1891020,dahu-1,0,40,205.31103900000002,0.6653974,25.818960494886213
1891020,dahu-1,0,40,205.976448,0.6682482,25.70881475475729
1891020,dahu-1,0,40,206.64470400000002,0.6643079000000001,25.86130495211633
1891020,dahu-1,0,40,207.309021,0.6661919,25.78816882042547
1891020,dahu-1,0,40,207.975221,0.6647314999999999,25.84482484130811
1891020,dahu-1,0,40,208.639961,0.6538484,26.27500378375171
1891020,dahu-1,0,40,209.29381700000002,0.6632326999999999,25.903230018664647
1891020,dahu-1,0,40,209.95705900000002,0.6471172,26.548311780308115
1891020,dahu-1,0,40,210.604184,0.6605977,26.006553132110515
1891020,dahu-1,0,40,211.264792,0.6656766,25.80813143198965
1891020,dahu-1,0,40,211.930475,0.6595404,26.048243874067456
1891020,dahu-1,0,40,212.590024,0.6638364999999999,25.87966944270163
1891020,dahu-1,0,40,213.253869,0.6631504,25.90644472807375
1891020,dahu-1,0,40,213.917032,0.6653309000000001,25.821541106838716
1891020,dahu-1,0,40,214.58237200000002,0.6642212,25.864680597367265
1891020,dahu-1,0,40,215.24660200000002,0.6490708000000001,26.468405579175645
1891020,dahu-1,0,40,215.89568300000002,0.663431,25.89548752470114
1891020,dahu-1,0,40,216.559123,0.6626785,25.92489296695155
1891020,dahu-1,0,40,217.22181,0.6523364,26.335904579293754
1891020,dahu-1,0,40,217.874154,0.6506553,26.403948732915875
1891020,dahu-1,0,40,218.524818,0.6517524,26.359502755954566
1891020,dahu-1,0,40,219.17658200000002,0.6511975999999999,26.381960228354654
1891020,dahu-1,0,40,219.82778800000003,0.6499935,26.430832283707453
1891020,dahu-1,0,40,220.47779000000003,0.6627057,25.923828909273006
1891020,dahu-1,0,40,221.14050300000002,0.6641241,25.86846221060191
1891020,dahu-1,0,40,221.804638,0.6629090999999999,25.915874716458113
1891020,dahu-1,0,40,222.467555,0.6481571,26.505717802057557
1891020,dahu-1,0,40,223.115721,0.6649111999999999,25.8378399762254
1891020,dahu-1,0,40,223.780641,0.6650181,25.833686607928417
1891020,dahu-1,0,40,224.445668,0.6657849,25.80393334844332
1891020,dahu-1,0,40,225.11146100000002,0.6639453000000001,25.875428569190866
1891020,dahu-1,0,40,225.775418,0.6517753000000001,26.358576619887252
1891020,dahu-1,0,40,226.42720400000002,0.6676791999999999,25.73072395246101
1891020,dahu-1,0,40,227.09489200000002,0.6624673000000001,25.933158035121124
1891020,dahu-1,0,40,227.757369,0.6513978,26.373852020992395
1891020,dahu-1,0,40,228.40877500000002,0.6657318,25.80599151790556
1891020,dahu-1,0,40,229.07451600000002,0.6661248000000001,25.790766511020156
1891020,dahu-1,0,40,229.740664,0.6548833000000001,26.23348187990135
1891020,dahu-1,0,40,230.39555600000003,0.6709241,25.606278242203555
1891020,dahu-1,0,40,231.06649199900002,0.6546436999999999,26.243083350530988
1891020,dahu-1,0,40,231.721145,0.6680267,25.71733911833165
1891020,dahu-1,0,40,232.38918,0.6508313,26.396808487852383
1891020,dahu-1,0,40,233.04002300000002,0.6641774,25.86638627571489
1891020,dahu-1,0,40,233.70421000000002,0.6651138000000001,25.82996952401228
1891020,dahu-1,0,40,234.369335,0.6639843000000001,25.873908741516928
1891020,dahu-1,0,40,235.033328,0.6631594,25.906093141407638
1891020,dahu-1,0,40,235.69649600000002,0.6498746999999999,26.435663957990673
1891020,dahu-1,0,40,236.346381,0.6489121999999999,26.474874696453547
1891020,dahu-1,0,40,236.995303,0.6645223000000001,25.852961118084373
1891020,dahu-1,0,40,237.65983400000002,0.666253,25.785803867299663
1891020,dahu-1,0,40,238.326095,0.6664464,25.778320933236344
1891020,dahu-1,0,40,238.99255000000002,0.6664515999999999,25.77811979744666
1891020,dahu-1,0,40,239.65901100000002,0.6644850999999999,25.85440844948969
1891020,dahu-1,0,40,240.323504,0.6617267,25.962182248351173
1891020,dahu-1,0,40,240.98524,0.6509659999999999,26.39134637446503
1891020,dahu-1,0,40,241.63621400000002,0.6658369000000001,25.80191813340474
1891020,dahu-1,0,40,242.302063,0.6661833,25.788501729178744
1891020,dahu-1,0,40,242.96825600000003,0.6642306,25.86431456786243
1891020,dahu-1,0,40,243.632496,0.6669943,25.757145426879962
1891020,dahu-1,0,40,244.29950000000002,0.6625894,25.928379150043757
1891020,dahu-1,0,40,244.96214600000002,0.6651184,25.829790882345158
1891020,dahu-1,0,40,245.627272,0.6667919,25.764963827544996
1891020,dahu-1,0,40,246.29407500000002,0.6665492,25.774345215626997
1891020,dahu-1,0,40,246.96063400000003,0.6658013,25.803297746640027
1891020,dahu-1,0,40,247.62644400000002,0.6510428,26.388233129987768
1891020,dahu-1,0,40,248.27749500000002,0.6629263000000001,25.915202314344747
1891020,dahu-1,0,40,248.94043000000002,0.6512333,26.380513993986487
1891020,dahu-1,0,40,249.59167200000002,0.6675025,25.737535341066142
1891020,dahu-1,0,40,250.259185,0.6663557,25.78182971046845
1891020,dahu-1,0,40,250.925551,0.6675249,25.73667167172341
1891020,dahu-1,0,40,251.593085,0.6519736,26.350559568669652
1891020,dahu-1,0,40,252.24506900000003,0.6517764,26.35853213464004
1891020,dahu-1,0,40,252.89685200000002,0.6650568,25.832183332310866
1891020,dahu-1,0,40,253.56191800000002,0.6499315,26.433353644191737
1891020,dahu-1,0,40,254.211858,0.654129,26.26373266435214
1891020,dahu-1,0,40,254.86599600000002,0.649491,26.451281363406114
1891020,dahu-1,0,40,255.51549599900002,0.6642640000000001,25.863014078739777
1891020,dahu-1,0,40,256.179771,0.6651213,25.82967826169452
1891020,dahu-1,0,40,256.844901,0.6651795,25.827418289348966
1891020,dahu-1,0,40,257.510089,0.6693611,25.666070502154966
1891020,dahu-1,0,40,258.179459,0.6535082,26.288681892591402
1891020,dahu-1,0,40,258.832979,0.6628073,25.919855113243322
1891020,dahu-1,0,40,259.49579500000004,0.6491292,26.466024304560637
1891020,dahu-1,0,40,260.14493300000004,0.6649575,25.83604092592384
1891020,dahu-1,0,40,260.8099,0.6663730999999999,25.78115650826842
1891020,dahu-1,0,40,261.47627900000003,0.6654816,25.81569375321572
1891020,dahu-1,0,40,262.14177,0.6636006999999999,25.888865373409043
1891020,dahu-1,0,40,262.805379,0.6687665,25.688890194111096
1891020,dahu-1,0,40,263.474153,0.6526821,26.32195548797799
1891020,dahu-1,0,40,264.126844,0.6662893,25.784399035073804
1891020,dahu-1,0,40,264.793142,0.668816,25.68698892370996
1891020,dahu-1,0,40,265.461968,0.6481033,26.507918080343057
1891020,dahu-1,0,40,266.11008200000003,0.6688571999999999,25.685406666774316
1891020,dahu-1,0,40,266.778951,0.6640621,25.870877413422633
1891020,dahu-1,0,40,267.44302300000004,0.6641305999999999,25.868209029970917
1891020,dahu-1,0,40,268.107162,0.6488613,26.47695152107238
1891020,dahu-1,0,40,268.756032,0.6623598,25.937366947692176
1891020,dahu-1,0,40,269.4184,0.6638970000000001,25.877311064818787
1891020,dahu-1,0,40,270.082306,0.651766,26.358952728433213
1891020,dahu-1,0,40,270.734084,0.6531184,26.304371740254144
1891020,dahu-1,0,40,271.38721100000004,0.65078,26.39888930821476
1891020,dahu-1,0,40,272.038002,0.6691381999999999,25.674620256323735
1891020,dahu-1,0,40,272.707147,0.6638099000000001,25.880706485395894
1891020,dahu-1,0,40,273.370965,0.6656171999999999,25.810434562087643
1891020,dahu-1,0,40,274.03659,0.6685687,25.696490404052717
1891020,dahu-1,0,40,274.705167,0.665216,25.82600115451222
1891020,dahu-1,0,40,275.37039200000004,0.6688405,25.686047995000308
1891020,dahu-1,0,40,276.039245,0.6633507,25.89862222803112
1891020,dahu-1,0,40,276.702605,0.6680982,25.714586843670588
1891020,dahu-1,0,40,277.370712,0.6639176,25.87650814498667
1891020,dahu-1,0,40,278.034639,0.6671933000000001,25.749462987712853
1891020,dahu-1,0,40,278.701842,0.6500412,26.428892790180072
1891020,dahu-1,0,40,279.351891,0.6660501999999999,25.793655168934716
1891020,dahu-1,0,40,280.01794900000004,0.6682918999999999,25.70713364025511
1891020,dahu-1,0,40,280.68625000000003,0.6681469,25.71271255467922
1891020,dahu-1,0,40,281.35440500000004,0.6665808000000001,25.773123354288032
1891020,dahu-1,0,40,282.020996,0.6673279000000001,25.744269322472505
1891020,dahu-1,0,40,282.688333,0.6644426,25.856062185055567
1891020,dahu-1,0,40,283.35278400000004,0.6643682,25.85895770447773
1891020,dahu-1,0,40,284.01716100000004,0.6632825,25.901285174868928
1891020,dahu-1,0,40,284.680452,0.6664081999999999,25.779798603918746
1891020,dahu-1,0,40,285.346869,0.6627099,25.923664614033985
1891020,dahu-1,0,40,286.009591,0.6623604000000001,25.93734345229576
1891020,dahu-1,0,40,286.671962,0.6652232,25.825721628469964
1891020,dahu-1,0,40,287.337195,0.6626545,25.925831913915925
1891020,dahu-1,0,40,287.999858,0.6640019,25.873222929030774
1891020,dahu-1,0,40,288.66386800000004,0.6504948,26.410463517925123
1891020,dahu-1,0,40,289.314371,0.6661754,25.788807548282332
1891020,dahu-1,0,40,289.980605,0.6508969,26.39414811162874
1891020,dahu-1,0,40,290.63151200000004,0.665751,25.8052472831434
1891020,dahu-1,0,40,291.297273,0.650822,26.3971856882527
1891020,dahu-1,0,40,291.948105,0.6643755,25.858673572399947
1891020,dahu-1,0,40,292.61249000000004,0.6636441,25.887172332278702
1891020,dahu-1,0,40,293.276142,0.6633765,25.89761498033168
1891020,dahu-1,0,40,293.939527,0.651417,26.373074672598353
1891020,dahu-1,0,40,294.590953,0.6665736,25.77340174288331
1891020,dahu-1,0,40,295.257536,0.6513413,26.37613979644773
1891020,dahu-1,0,40,295.908887,0.6501355999999999,26.425055302309246
1891020,dahu-1,0,40,296.559033,0.6665688,25.77358733862131
1891020,dahu-1,0,40,297.225613,0.6512187,26.38110543201539
1891020,dahu-1,0,40,297.87684,0.6664235,25.779206741659024
1891020,dahu-1,0,40,298.543273,0.652587,26.325791325907502
1891020,dahu-1,0,40,299.195869,0.6759416,25.416203387985
1891020,dahu-1,0,40,299.871823,0.6768944,25.380427410833953
1891020,dahu-1,0,40,300.54872700000004,0.6522306,26.340176593983784
1891020,dahu-1,0,40,301.200967,0.6652099,25.826237979921828
1891020,dahu-1,0,40,301.866188,0.6639071999999999,25.876913496344073
1891020,dahu-1,0,40,302.530101,0.6648863,25.838807603645918
1891020,dahu-1,0,40,303.194997,0.6630387,25.91080910360135
1891020,dahu-1,0,40,303.858045,0.6639165,25.876551018087365
1891020,dahu-1,0,40,304.521970999,0.6534963,26.289160602745568
1891020,dahu-1,0,40,305.175479,0.6627350999999999,25.922678886330306
1891020,dahu-1,0,40,305.838225,0.66269,25.924443078966036
1891020,dahu-1,0,40,306.500923,0.6642182,25.864797417475163
1891020,dahu-1,0,40,307.16515100000004,0.6616947,25.963437796917525
1891020,dahu-1,0,40,307.826856,0.6648183000000001,25.841450489554816
1891020,dahu-1,0,40,308.491683,0.6635326,25.891522412011106
1891020,dahu-1,0,40,309.15522500000003,0.6646968000000001,25.846174051086148
1891020,dahu-1,0,40,309.819931,0.6676116,25.733329354972266
1891020,dahu-1,0,40,310.487552,0.6656045,25.810927035499308
1891020,dahu-1,0,40,311.153165,0.6686847,25.69203270839007
1891020,dahu-1,0,40,311.82186,0.6517644,26.359017436361974
1891020,dahu-1,0,40,312.473632,0.666155,25.78959729192155
1891020,dahu-1,0,40,313.13979700000004,0.6680244000000001,25.717427662821898
1891020,dahu-1,0,40,313.80783,0.6682745,25.70780298215778
1891020,dahu-1,0,40,314.476114,0.6545656,26.246214564285083
1891020,dahu-1,0,40,315.130688,0.6632594,25.902187264892138
1891020,dahu-1,0,40,315.79395800000003,0.6676766,25.73082415049442
1891020,dahu-1,0,40,316.46164600000003,0.6655455,25.813215150579488
1891020,dahu-1,0,40,317.1272,0.6481427,26.50630668832651
1891020,dahu-1,0,40,317.775351,0.6601874,26.022715950046916
1891020,dahu-1,0,40,318.43554700000004,0.6500425,26.428839935850352
1891020,dahu-1,0,40,319.085599,0.6599304,26.032850106617303
1891020,dahu-1,0,40,319.745539,0.6603161,26.01764394961747
