jobid,host,cpu,matrix_content,timestamp,frequency
1889763,dahu-1,0,0.987,295.072648,2.180621
1889763,dahu-1,0,0.987,295.072648,2.1817740000000003
1889763,dahu-1,0,0.987,295.072648,2.1835690000000003
1889763,dahu-1,0,0.987,295.072648,2.182928
1889763,dahu-1,0,0.987,295.072648,2.178955
1889763,dahu-1,0,0.987,295.072648,2.1835690000000003
1889763,dahu-1,0,0.987,295.072648,2.1851070000000004
1889763,dahu-1,0,0.987,295.072648,2.180877
1889763,dahu-1,0,0.987,296.07633100000004,2.177801
1889763,dahu-1,0,0.987,296.07633100000004,2.181646
1889763,dahu-1,0,0.987,296.07633100000004,2.181134
1889763,dahu-1,0,0.987,296.07633100000004,2.183056
1889763,dahu-1,0,0.987,296.07633100000004,2.1760070000000002
1889763,dahu-1,0,0.987,296.07633100000004,2.183056
1889763,dahu-1,0,0.987,296.07633100000004,2.1798520000000003
1889763,dahu-1,0,0.987,296.07633100000004,2.181134
1889763,dahu-1,0,0.987,296.07633100000004,2.181646
1889763,dahu-1,0,0.987,296.07633100000004,2.1760070000000002
1889763,dahu-1,0,0.987,296.07633100000004,2.18139
1889763,dahu-1,0,0.987,296.07633100000004,2.18139
1889763,dahu-1,0,0.987,296.07633100000004,2.18139
1889763,dahu-1,0,0.987,296.07633100000004,2.18139
1889763,dahu-1,0,0.987,296.07633100000004,2.184082
1889763,dahu-1,0,0.987,296.07633100000004,2.178186
1889763,dahu-1,0,0.987,297.079973,2.18139
1889763,dahu-1,0,0.987,297.079973,2.18139
1889763,dahu-1,0,0.987,297.079973,2.18139
1889763,dahu-1,0,0.987,297.079973,2.185363
1889763,dahu-1,0,0.987,297.079973,2.1831840000000002
1889763,dahu-1,0,0.987,297.079973,2.182928
1889763,dahu-1,0,0.987,297.079973,2.182159
1889763,dahu-1,0,0.987,297.079973,2.18139
1889763,dahu-1,0,0.987,297.079973,2.1775450000000003
1889763,dahu-1,0,0.987,297.079973,2.1831840000000002
1889763,dahu-1,0,0.987,297.079973,2.184594
1889763,dahu-1,0,0.987,297.079973,2.180877
1889763,dahu-1,0,0.987,297.079973,2.180877
1889763,dahu-1,0,0.987,297.079973,2.184594
1889763,dahu-1,0,0.987,297.079973,2.1825430000000003
1889763,dahu-1,0,0.987,297.079973,2.184594
1889763,dahu-1,0,0.987,298.082785,2.1857480000000002
1889763,dahu-1,0,0.987,298.082785,2.1857480000000002
1889763,dahu-1,0,0.987,298.082785,2.1839530000000003
1889763,dahu-1,0,0.987,298.082785,2.181646
1889763,dahu-1,0,0.987,298.082785,2.1857480000000002
1889763,dahu-1,0,0.987,298.082785,2.181646
1889763,dahu-1,0,0.987,298.082785,2.1849790000000002
1889763,dahu-1,0,0.987,298.082785,2.1839530000000003
1889763,dahu-1,0,0.987,298.082785,2.1857480000000002
1889763,dahu-1,0,0.987,298.082785,2.181903
1889763,dahu-1,0,0.987,298.082785,2.1831840000000002
1889763,dahu-1,0,0.987,298.082785,2.183056
1889763,dahu-1,0,0.987,298.082785,2.183056
1889763,dahu-1,0,0.987,298.082785,2.1831840000000002
1889763,dahu-1,0,0.987,298.082785,2.1825430000000003
1889763,dahu-1,0,0.987,298.082785,2.1847220000000003
1889763,dahu-1,0,0.987,299.08639600000004,2.183056
1889763,dahu-1,0,0.987,299.08639600000004,2.183056
1889763,dahu-1,0,0.987,299.08639600000004,2.1843380000000003
1889763,dahu-1,0,0.987,299.08639600000004,2.1825430000000003
1889763,dahu-1,0,0.987,299.08639600000004,2.1817740000000003
1889763,dahu-1,0,0.987,299.08639600000004,2.1825430000000003
1889763,dahu-1,0,0.987,299.08639600000004,2.183056
1889763,dahu-1,0,0.987,299.08639600000004,2.1843380000000003
1889763,dahu-1,0,0.987,299.08639600000004,2.183056
1889763,dahu-1,0,0.987,299.08639600000004,2.1817740000000003
1889763,dahu-1,0,0.987,299.08639600000004,2.182287
1889763,dahu-1,0,0.987,299.08639600000004,2.184851
1889763,dahu-1,0,0.987,299.08639600000004,2.184851
1889763,dahu-1,0,0.987,299.08639600000004,2.182287
1889763,dahu-1,0,0.987,299.08639600000004,2.181646
1889763,dahu-1,0,0.987,299.08639600000004,2.182928
1889763,dahu-1,0,0.987,300.090252,2.189721
1889763,dahu-1,0,0.987,300.090252,2.189721
1889763,dahu-1,0,0.987,300.090252,2.1919
1889763,dahu-1,0,0.987,300.090252,2.1902340000000002
1889763,dahu-1,0,0.987,300.090252,2.189721
1889763,dahu-1,0,0.987,300.090252,2.1902340000000002
1889763,dahu-1,0,0.987,300.090252,2.188311
1889763,dahu-1,0,0.987,300.090252,2.1919
1889763,dahu-1,0,0.987,300.090252,2.189721
1889763,dahu-1,0,0.987,300.090252,2.189721
1889763,dahu-1,0,0.987,300.090252,2.1902340000000002
1889763,dahu-1,0,0.987,300.090252,2.1917720000000003
1889763,dahu-1,0,0.987,300.090252,2.1917720000000003
1889763,dahu-1,0,0.987,300.090252,2.1902340000000002
1889763,dahu-1,0,0.987,300.090252,2.190106
1889763,dahu-1,0,0.987,300.090252,2.1902340000000002
1889763,dahu-1,0,0.987,301.093956,2.186901
1889763,dahu-1,0,0.987,301.093956,2.186901
1889763,dahu-1,0,0.987,301.093956,2.1849790000000002
1889763,dahu-1,0,0.987,301.093956,2.186132
1889763,dahu-1,0,0.987,301.093956,2.1865170000000003
1889763,dahu-1,0,0.987,301.093956,2.186132
1889763,dahu-1,0,0.987,301.093956,2.1865170000000003
1889763,dahu-1,0,0.987,301.093956,2.1849790000000002
1889763,dahu-1,0,0.987,301.093956,2.186901
1889763,dahu-1,0,0.987,301.093956,2.1865170000000003
1889763,dahu-1,0,0.987,301.093956,2.186132
1889763,dahu-1,0,0.987,301.093956,2.184851
1889763,dahu-1,0,0.987,301.093956,2.184851
1889763,dahu-1,0,0.987,301.093956,2.186132
1889763,dahu-1,0,0.987,301.093956,2.187158
1889763,dahu-1,0,0.987,301.093956,2.187158
1889763,dahu-1,0,0.987,302.097589,2.1849790000000002
1889763,dahu-1,0,0.987,302.097589,2.1849790000000002
1889763,dahu-1,0,0.987,302.097589,2.185363
1889763,dahu-1,0,0.987,302.097589,2.183697
1889763,dahu-1,0,0.987,302.097589,2.18421
1889763,dahu-1,0,0.987,302.097589,2.183697
1889763,dahu-1,0,0.987,302.097589,2.1831840000000002
1889763,dahu-1,0,0.987,302.097589,2.185363
1889763,dahu-1,0,0.987,302.097589,2.1849790000000002
1889763,dahu-1,0,0.987,302.097589,2.18421
1889763,dahu-1,0,0.987,302.097589,2.1779290000000002
1889763,dahu-1,0,0.987,302.097589,2.185876
1889763,dahu-1,0,0.987,302.097589,2.185876
1889763,dahu-1,0,0.987,302.097589,2.1817740000000003
1889763,dahu-1,0,0.987,302.097589,2.1847220000000003
1889763,dahu-1,0,0.987,302.097589,2.182287
1889763,dahu-1,0,0.987,303.10122,2.1865170000000003
1889763,dahu-1,0,0.987,303.10122,2.1865170000000003
1889763,dahu-1,0,0.987,303.10122,2.1847220000000003
1889763,dahu-1,0,0.987,303.10122,2.185876
1889763,dahu-1,0,0.987,303.10122,2.18421
1889763,dahu-1,0,0.987,303.10122,2.185876
1889763,dahu-1,0,0.987,303.10122,2.183697
1889763,dahu-1,0,0.987,303.10122,2.1847220000000003
1889763,dahu-1,0,0.987,303.10122,2.1865170000000003
1889763,dahu-1,0,0.987,303.10122,2.18421
1889763,dahu-1,0,0.987,303.10122,2.18421
1889763,dahu-1,0,0.987,303.10122,2.186645
1889763,dahu-1,0,0.987,303.10122,2.1828000000000003
1889763,dahu-1,0,0.987,303.10122,2.18421
1889763,dahu-1,0,0.987,303.10122,2.186132
1889763,dahu-1,0,0.987,303.10122,2.186773
1889763,dahu-1,0,0.987,304.10485500000004,2.191387
1889763,dahu-1,0,0.987,304.10485500000004,2.191387
1889763,dahu-1,0,0.987,304.10485500000004,2.191644
1889763,dahu-1,0,0.987,304.10485500000004,2.191387
1889763,dahu-1,0,0.987,304.10485500000004,2.190747
1889763,dahu-1,0,0.987,304.10485500000004,2.191387
1889763,dahu-1,0,0.987,304.10485500000004,2.192797
1889763,dahu-1,0,0.987,304.10485500000004,2.191644
1889763,dahu-1,0,0.987,304.10485500000004,2.191387
1889763,dahu-1,0,0.987,304.10485500000004,2.190747
1889763,dahu-1,0,0.987,304.10485500000004,2.191387
1889763,dahu-1,0,0.987,304.10485500000004,2.186901
1889763,dahu-1,0,0.987,304.10485500000004,2.190747
1889763,dahu-1,0,0.987,304.10485500000004,2.191387
1889763,dahu-1,0,0.987,304.10485500000004,2.193182
1889763,dahu-1,0,0.987,304.10485500000004,2.192797
1889763,dahu-1,0,0.987,305.10895300000004,2.1888240000000003
1889763,dahu-1,0,0.987,305.10895300000004,2.1888240000000003
1889763,dahu-1,0,0.987,305.10895300000004,2.1876700000000002
1889763,dahu-1,0,0.987,305.10895300000004,2.1919
1889763,dahu-1,0,0.987,305.10895300000004,2.18703
1889763,dahu-1,0,0.987,305.10895300000004,2.1919
1889763,dahu-1,0,0.987,305.10895300000004,2.1862600000000003
1889763,dahu-1,0,0.987,305.10895300000004,2.1876700000000002
1889763,dahu-1,0,0.987,305.10895300000004,2.1888240000000003
1889763,dahu-1,0,0.987,305.10895300000004,2.18703
1889763,dahu-1,0,0.987,305.10895300000004,2.189978
1889763,dahu-1,0,0.987,305.10895300000004,2.1888240000000003
1889763,dahu-1,0,0.987,305.10895300000004,2.1888240000000003
1889763,dahu-1,0,0.987,305.10895300000004,2.193823
1889763,dahu-1,0,0.987,305.10895300000004,2.1919
1889763,dahu-1,0,0.987,305.10895300000004,2.1847220000000003
1889763,dahu-1,0,0.987,306.11266700000004,2.191387
1889763,dahu-1,0,0.987,306.11266700000004,2.191387
1889763,dahu-1,0,0.987,306.11266700000004,2.191516
1889763,dahu-1,0,0.987,306.11266700000004,2.192285
1889763,dahu-1,0,0.987,306.11266700000004,2.19049
1889763,dahu-1,0,0.987,306.11266700000004,2.192285
1889763,dahu-1,0,0.987,306.11266700000004,2.1919
1889763,dahu-1,0,0.987,306.11266700000004,2.191516
1889763,dahu-1,0,0.987,306.11266700000004,2.191387
1889763,dahu-1,0,0.987,306.11266700000004,2.19049
1889763,dahu-1,0,0.987,306.11266700000004,2.1917720000000003
1889763,dahu-1,0,0.987,306.11266700000004,2.193695
1889763,dahu-1,0,0.987,306.11266700000004,2.189978
1889763,dahu-1,0,0.987,306.11266700000004,2.1917720000000003
1889763,dahu-1,0,0.987,306.11266700000004,2.1917720000000003
1889763,dahu-1,0,0.987,306.11266700000004,2.192285
1889763,dahu-1,0,0.987,307.1163,2.191644
1889763,dahu-1,0,0.987,307.1163,2.191644
1889763,dahu-1,0,0.987,307.1163,2.1919
1889763,dahu-1,0,0.987,307.1163,2.187158
1889763,dahu-1,0,0.987,307.1163,2.191644
1889763,dahu-1,0,0.987,307.1163,2.1895930000000003
1889763,dahu-1,0,0.987,307.1163,2.190618
1889763,dahu-1,0,0.987,307.1163,2.188183
1889763,dahu-1,0,0.987,307.1163,2.191644
1889763,dahu-1,0,0.987,307.1163,2.191644
1889763,dahu-1,0,0.987,307.1163,2.190362
1889763,dahu-1,0,0.987,307.1163,2.188568
1889763,dahu-1,0,0.987,307.1163,2.1910030000000003
1889763,dahu-1,0,0.987,307.1163,2.190362
1889763,dahu-1,0,0.987,307.1163,2.190618
1889763,dahu-1,0,0.987,307.1163,2.190618
1889763,dahu-1,0,0.987,308.11992200000003,2.192797
1889763,dahu-1,0,0.987,308.11992200000003,2.192797
1889763,dahu-1,0,0.987,308.11992200000003,2.192797
1889763,dahu-1,0,0.987,308.11992200000003,2.193566
1889763,dahu-1,0,0.987,308.11992200000003,2.195104
1889763,dahu-1,0,0.987,308.11992200000003,2.193566
1889763,dahu-1,0,0.987,308.11992200000003,2.193951
1889763,dahu-1,0,0.987,308.11992200000003,2.192797
1889763,dahu-1,0,0.987,308.11992200000003,2.18908
1889763,dahu-1,0,0.987,308.11992200000003,2.195104
1889763,dahu-1,0,0.987,308.11992200000003,2.193566
1889763,dahu-1,0,0.987,308.11992200000003,2.192797
1889763,dahu-1,0,0.987,308.11992200000003,2.192797
1889763,dahu-1,0,0.987,308.11992200000003,2.193566
1889763,dahu-1,0,0.987,308.11992200000003,2.193438
1889763,dahu-1,0,0.987,308.11992200000003,2.193951
1889763,dahu-1,0,0.987,309.122792,2.1970270000000003
1889763,dahu-1,0,0.987,309.122792,2.1970270000000003
1889763,dahu-1,0,0.987,309.122792,2.1970270000000003
1889763,dahu-1,0,0.987,309.122792,2.195104
1889763,dahu-1,0,0.987,309.122792,2.196771
1889763,dahu-1,0,0.987,309.122792,2.195104
1889763,dahu-1,0,0.987,309.122792,2.198052
1889763,dahu-1,0,0.987,309.122792,2.1970270000000003
1889763,dahu-1,0,0.987,309.122792,2.1970270000000003
1889763,dahu-1,0,0.987,309.122792,2.196771
1889763,dahu-1,0,0.987,309.122792,2.195104
1889763,dahu-1,0,0.987,309.122792,2.1970270000000003
1889763,dahu-1,0,0.987,309.122792,2.1970270000000003
1889763,dahu-1,0,0.987,309.122792,2.195104
1889763,dahu-1,0,0.987,309.122792,2.195104
1889763,dahu-1,0,0.987,309.122792,2.198052
1889763,dahu-1,0,0.987,310.126658,2.190875
1889763,dahu-1,0,0.987,310.126658,2.190875
1889763,dahu-1,0,0.987,310.126658,2.192797
1889763,dahu-1,0,0.987,310.126658,2.188952
1889763,dahu-1,0,0.987,310.126658,2.190875
1889763,dahu-1,0,0.987,310.126658,2.188952
1889763,dahu-1,0,0.987,310.126658,2.18908
1889763,dahu-1,0,0.987,310.126658,2.192797
1889763,dahu-1,0,0.987,310.126658,2.190875
1889763,dahu-1,0,0.987,310.126658,2.190875
1889763,dahu-1,0,0.987,310.126658,2.188952
1889763,dahu-1,0,0.987,310.126658,2.193951
1889763,dahu-1,0,0.987,310.126658,2.193951
1889763,dahu-1,0,0.987,310.126658,2.188952
1889763,dahu-1,0,0.987,310.126658,2.191131
1889763,dahu-1,0,0.987,310.126658,2.191131
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.19613
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,311.130339,2.1999750000000002
1889763,dahu-1,0,0.987,312.13398800000004,2.1902340000000002
1889763,dahu-1,0,0.987,312.13398800000004,2.1902340000000002
1889763,dahu-1,0,0.987,312.13398800000004,2.1902340000000002
1889763,dahu-1,0,0.987,312.13398800000004,2.189978
1889763,dahu-1,0,0.987,312.13398800000004,2.190875
1889763,dahu-1,0,0.987,312.13398800000004,2.189978
1889763,dahu-1,0,0.987,312.13398800000004,2.192926
1889763,dahu-1,0,0.987,312.13398800000004,2.1902340000000002
1889763,dahu-1,0,0.987,312.13398800000004,2.1902340000000002
1889763,dahu-1,0,0.987,312.13398800000004,2.190875
1889763,dahu-1,0,0.987,312.13398800000004,2.189978
1889763,dahu-1,0,0.987,312.13398800000004,2.1902340000000002
1889763,dahu-1,0,0.987,312.13398800000004,2.1902340000000002
1889763,dahu-1,0,0.987,312.13398800000004,2.189978
1889763,dahu-1,0,0.987,312.13398800000004,2.1925410000000003
1889763,dahu-1,0,0.987,312.13398800000004,2.1925410000000003
1889763,dahu-1,0,0.987,313.13763700000004,2.1933100000000003
1889763,dahu-1,0,0.987,313.13763700000004,2.1933100000000003
1889763,dahu-1,0,0.987,313.13763700000004,2.196514
1889763,dahu-1,0,0.987,313.13763700000004,2.194207
1889763,dahu-1,0,0.987,313.13763700000004,2.1933100000000003
1889763,dahu-1,0,0.987,313.13763700000004,2.194207
1889763,dahu-1,0,0.987,313.13763700000004,2.1933100000000003
1889763,dahu-1,0,0.987,313.13763700000004,2.196514
1889763,dahu-1,0,0.987,313.13763700000004,2.1933100000000003
1889763,dahu-1,0,0.987,313.13763700000004,2.1933100000000003
1889763,dahu-1,0,0.987,313.13763700000004,2.194207
1889763,dahu-1,0,0.987,313.13763700000004,2.196514
1889763,dahu-1,0,0.987,313.13763700000004,2.196514
1889763,dahu-1,0,0.987,313.13763700000004,2.194207
1889763,dahu-1,0,0.987,313.13763700000004,2.194207
1889763,dahu-1,0,0.987,313.13763700000004,2.192028
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.197155
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.197155
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.197155
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,314.14128,2.197155
1889763,dahu-1,0,0.987,314.14128,2.1999750000000002
1889763,dahu-1,0,0.987,314.14128,2.198052
1889763,dahu-1,0,0.987,315.14520300000004,2.193182
1889763,dahu-1,0,0.987,315.14520300000004,2.193182
1889763,dahu-1,0,0.987,315.14520300000004,2.193182
1889763,dahu-1,0,0.987,315.14520300000004,2.193695
1889763,dahu-1,0,0.987,315.14520300000004,2.192413
1889763,dahu-1,0,0.987,315.14520300000004,2.193695
1889763,dahu-1,0,0.987,315.14520300000004,2.1888240000000003
1889763,dahu-1,0,0.987,315.14520300000004,2.193182
1889763,dahu-1,0,0.987,315.14520300000004,2.193182
1889763,dahu-1,0,0.987,315.14520300000004,2.192413
1889763,dahu-1,0,0.987,315.14520300000004,2.193695
1889763,dahu-1,0,0.987,315.14520300000004,2.193182
1889763,dahu-1,0,0.987,315.14520300000004,2.193182
1889763,dahu-1,0,0.987,315.14520300000004,2.193695
1889763,dahu-1,0,0.987,315.14520300000004,2.191516
1889763,dahu-1,0,0.987,315.14520300000004,2.190747
1889763,dahu-1,0,0.987,316.14889900000003,2.1933100000000003
1889763,dahu-1,0,0.987,316.14889900000003,2.1933100000000003
1889763,dahu-1,0,0.987,316.14889900000003,2.193566
1889763,dahu-1,0,0.987,316.14889900000003,2.193823
1889763,dahu-1,0,0.987,316.14889900000003,2.194335
1889763,dahu-1,0,0.987,316.14889900000003,2.193823
1889763,dahu-1,0,0.987,316.14889900000003,2.194464
1889763,dahu-1,0,0.987,316.14889900000003,2.193566
1889763,dahu-1,0,0.987,316.14889900000003,2.1933100000000003
1889763,dahu-1,0,0.987,316.14889900000003,2.194335
1889763,dahu-1,0,0.987,316.14889900000003,2.1962580000000003
1889763,dahu-1,0,0.987,316.14889900000003,2.1954890000000002
1889763,dahu-1,0,0.987,316.14889900000003,2.1954890000000002
1889763,dahu-1,0,0.987,316.14889900000003,2.1962580000000003
1889763,dahu-1,0,0.987,316.14889900000003,2.1962580000000003
1889763,dahu-1,0,0.987,316.14889900000003,2.1962580000000003
1889763,dahu-1,0,0.987,317.152554,2.1958740000000003
1889763,dahu-1,0,0.987,317.152554,2.1958740000000003
1889763,dahu-1,0,0.987,317.152554,2.197668
1889763,dahu-1,0,0.987,317.152554,2.198181
1889763,dahu-1,0,0.987,317.152554,2.192028
1889763,dahu-1,0,0.987,317.152554,2.198181
1889763,dahu-1,0,0.987,317.152554,2.1958740000000003
1889763,dahu-1,0,0.987,317.152554,2.197668
1889763,dahu-1,0,0.987,317.152554,2.1958740000000003
1889763,dahu-1,0,0.987,317.152554,2.1958740000000003
1889763,dahu-1,0,0.987,317.152554,2.198181
1889763,dahu-1,0,0.987,317.152554,2.1958740000000003
1889763,dahu-1,0,0.987,317.152554,2.1958740000000003
1889763,dahu-1,0,0.987,317.152554,2.198181
1889763,dahu-1,0,0.987,317.152554,2.198181
1889763,dahu-1,0,0.987,317.152554,2.196514
1889763,dahu-1,0,0.987,318.15618700000005,2.19613
1889763,dahu-1,0,0.987,318.15618700000005,2.19613
1889763,dahu-1,0,0.987,318.15618700000005,2.19613
1889763,dahu-1,0,0.987,318.15618700000005,2.195361
1889763,dahu-1,0,0.987,318.15618700000005,2.19613
1889763,dahu-1,0,0.987,318.15618700000005,2.195361
1889763,dahu-1,0,0.987,318.15618700000005,2.198309
1889763,dahu-1,0,0.987,318.15618700000005,2.192285
1889763,dahu-1,0,0.987,318.15618700000005,2.19613
1889763,dahu-1,0,0.987,318.15618700000005,2.19613
1889763,dahu-1,0,0.987,318.15618700000005,2.195361
1889763,dahu-1,0,0.987,318.15618700000005,2.19613
1889763,dahu-1,0,0.987,318.15618700000005,2.19613
1889763,dahu-1,0,0.987,318.15618700000005,2.195361
1889763,dahu-1,0,0.987,318.15618700000005,2.197412
1889763,dahu-1,0,0.987,318.15618700000005,2.197412
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.196386
1889763,dahu-1,0,0.987,319.159824,2.1948480000000004
1889763,dahu-1,0,0.987,319.159824,2.192926
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.19613
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,320.163204,2.1999750000000002
1889763,dahu-1,0,0.987,321.166786,2.1999750000000002
1889763,dahu-1,0,0.987,321.166786,2.1999750000000002
1889763,dahu-1,0,0.987,321.166786,2.202026
1889763,dahu-1,0,0.987,321.166786,2.202026
1889763,dahu-1,0,0.987,321.166786,2.1999750000000002
1889763,dahu-1,0,0.987,321.166786,2.202026
1889763,dahu-1,0,0.987,321.166786,2.1999750000000002
1889763,dahu-1,0,0.987,321.166786,2.198309
1889763,dahu-1,0,0.987,321.166786,2.1999750000000002
1889763,dahu-1,0,0.987,321.166786,2.1999750000000002
1889763,dahu-1,0,0.987,321.166786,2.1999750000000002
1889763,dahu-1,0,0.987,321.166786,2.201257
1889763,dahu-1,0,0.987,321.166786,2.201257
1889763,dahu-1,0,0.987,321.166786,2.1999750000000002
1889763,dahu-1,0,0.987,321.166786,2.1999750000000002
